62;41;61;BLUE_TERRACOTTA
62;42;61;BLUE_TERRACOTTA
62;43;61;BLUE_TERRACOTTA
62;44;61;BLUE_TERRACOTTA
62;45;61;BLUE_TERRACOTTA
62;46;61;GOLD_BLOCK
62;47;61;GOLD_BLOCK
62;48;61;GOLD_BLOCK
62;49;61;GOLD_BLOCK
62;50;61;GOLD_BLOCK
62;51;61;GOLD_BLOCK
62;52;61;GOLD_BLOCK
62;53;61;GOLD_BLOCK
62;9;62;DIORITE
62;10;62;DIORITE
62;11;62;DIORITE
62;12;62;DIORITE
62;13;62;STONE
62;14;62;STONE
62;15;62;STONE
62;16;62;STONE
62;17;62;STONE
62;18;62;STONE
62;19;62;STONE
62;20;62;STONE
62;21;62;STONE
62;22;62;STONE
62;23;62;STONE
62;24;62;STONE
62;25;62;STONE
62;26;62;STONE
62;27;62;STONE
62;28;62;STONE
62;29;62;STONE
62;30;62;STONE
62;31;62;STONE
62;32;62;STONE
62;33;62;STONE
62;34;62;STONE
62;35;62;STONE
62;36;62;STONE
62;37;62;STONE
62;38;62;STONE
62;39;62;STONE
62;40;62;STONE
62;41;62;BLUE_TERRACOTTA
62;42;62;BLUE_TERRACOTTA
62;43;62;BLUE_TERRACOTTA
62;44;62;BLUE_TERRACOTTA
62;45;62;BLUE_TERRACOTTA
62;46;62;GOLD_BLOCK
62;47;62;GOLD_BLOCK
62;48;62;GOLD_BLOCK
62;49;62;GOLD_BLOCK
62;50;62;GOLD_BLOCK
62;51;62;GOLD_BLOCK
62;52;62;GOLD_BLOCK
62;53;62;GOLD_BLOCK
62;9;63;DIORITE
62;10;63;DIORITE
62;11;63;DIORITE
62;12;63;DIORITE
62;13;63;STONE
62;14;63;STONE
62;15;63;STONE
62;16;63;STONE
62;17;63;STONE
62;18;63;STONE
62;19;63;STONE
62;20;63;STONE
62;21;63;STONE
62;22;63;STONE
62;23;63;STONE
62;24;63;STONE
62;25;63;STONE
62;26;63;STONE
62;27;63;STONE
62;28;63;STONE
62;29;63;STONE
62;30;63;STONE
62;31;63;STONE
62;32;63;STONE
62;33;63;STONE
62;34;63;STONE
62;35;63;STONE
62;36;63;STONE
62;37;63;STONE
62;38;63;STONE
62;39;63;STONE
62;40;63;STONE
62;41;63;BLUE_TERRACOTTA
62;42;63;BLUE_TERRACOTTA
62;43;63;BLUE_TERRACOTTA
62;44;63;BLUE_TERRACOTTA
62;45;63;BLUE_TERRACOTTA
62;46;63;GOLD_BLOCK
62;47;63;GOLD_BLOCK
62;48;63;GOLD_BLOCK
62;49;63;GOLD_BLOCK
62;50;63;GOLD_BLOCK
62;51;63;GOLD_BLOCK
62;52;63;GOLD_BLOCK
62;53;63;GOLD_BLOCK
62;9;64;DIORITE
62;10;64;DIORITE
62;11;64;DIORITE
62;12;64;DIORITE
62;13;64;STONE
62;14;64;STONE
62;15;64;STONE
62;16;64;STONE
62;17;64;STONE
62;18;64;STONE
62;19;64;STONE
62;20;64;STONE
62;21;64;STONE
62;22;64;STONE
62;23;64;STONE
62;24;64;STONE
62;25;64;STONE
62;26;64;STONE
62;27;64;STONE
62;28;64;STONE
62;29;64;STONE
62;30;64;STONE
62;31;64;STONE
62;32;64;STONE
62;33;64;STONE
62;34;64;STONE
62;35;64;STONE
62;36;64;STONE
62;37;64;STONE
62;38;64;STONE
62;39;64;STONE
62;40;64;STONE
62;41;64;STONE
62;42;64;BLUE_TERRACOTTA
62;43;64;BLUE_TERRACOTTA
62;44;64;BLUE_TERRACOTTA
62;45;64;BLUE_TERRACOTTA
62;46;64;BLUE_TERRACOTTA
62;47;64;GOLD_BLOCK
62;48;64;GOLD_BLOCK
62;49;64;GOLD_BLOCK
62;50;64;GOLD_BLOCK
62;51;64;GOLD_BLOCK
62;52;64;GOLD_BLOCK
62;53;64;GOLD_BLOCK
63;9;6;DIORITE
63;10;6;DIORITE
63;11;6;DIORITE
63;12;6;DIORITE
63;13;6;DIORITE
63;14;6;STONE
63;15;6;STONE
63;16;6;STONE
63;17;6;STONE
63;18;6;STONE
63;19;6;STONE
63;20;6;STONE
63;21;6;STONE
63;22;6;STONE
63;23;6;STONE
63;24;6;STONE
63;25;6;STONE
63;26;6;STONE
63;27;6;STONE
63;28;6;STONE
63;29;6;STONE
63;30;6;STONE
63;31;6;STONE
63;32;6;STONE
63;33;6;STONE
63;34;6;STONE
63;35;6;STONE
63;36;6;STONE
63;37;6;STONE
63;38;6;STONE
63;39;6;STONE
63;40;6;BLUE_TERRACOTTA
63;41;6;BLUE_TERRACOTTA
63;42;6;BLUE_TERRACOTTA
63;43;6;BLUE_TERRACOTTA
63;44;6;BLUE_TERRACOTTA
63;45;6;BLUE_TERRACOTTA
63;46;6;GOLD_BLOCK
63;47;6;GOLD_BLOCK
63;48;6;GOLD_BLOCK
63;49;6;GOLD_BLOCK
63;50;6;GOLD_BLOCK
63;51;6;GOLD_BLOCK
63;52;6;GOLD_BLOCK
63;53;6;GOLD_BLOCK
63;9;7;DIORITE
63;10;7;DIORITE
63;11;7;DIORITE
63;12;7;DIORITE
63;13;7;DIORITE
63;14;7;STONE
63;15;7;STONE
63;16;7;STONE
63;17;7;STONE
63;18;7;STONE
63;19;7;STONE
63;20;7;STONE
63;21;7;STONE
63;22;7;STONE
63;23;7;STONE
63;24;7;STONE
63;25;7;STONE
63;26;7;STONE
63;27;7;STONE
63;28;7;STONE
63;29;7;STONE
63;30;7;STONE
63;31;7;STONE
63;32;7;STONE
63;33;7;STONE
63;34;7;STONE
63;35;7;STONE
63;36;7;STONE
63;37;7;STONE
63;38;7;STONE
63;39;7;STONE
63;40;7;BLUE_TERRACOTTA
63;41;7;BLUE_TERRACOTTA
63;42;7;BLUE_TERRACOTTA
63;43;7;BLUE_TERRACOTTA
63;44;7;BLUE_TERRACOTTA
63;45;7;BLUE_TERRACOTTA
63;46;7;GOLD_BLOCK
63;47;7;GOLD_BLOCK
63;48;7;GOLD_BLOCK
63;49;7;GOLD_BLOCK
63;50;7;GOLD_BLOCK
63;51;7;GOLD_BLOCK
63;52;7;GOLD_BLOCK
63;53;7;GOLD_BLOCK
63;9;8;DIORITE
63;10;8;DIORITE
63;11;8;DIORITE
63;12;8;DIORITE
63;13;8;DIORITE
63;14;8;STONE
63;15;8;STONE
63;16;8;STONE
63;17;8;STONE
63;18;8;STONE
63;19;8;STONE
63;20;8;STONE
63;21;8;STONE
63;22;8;STONE
63;23;8;STONE
63;24;8;STONE
63;25;8;STONE
63;26;8;STONE
63;27;8;STONE
63;28;8;STONE
63;29;8;STONE
63;30;8;STONE
63;31;8;STONE
63;32;8;STONE
63;33;8;STONE
63;34;8;STONE
63;35;8;STONE
63;36;8;STONE
63;37;8;STONE
63;38;8;STONE
63;39;8;STONE
63;40;8;BLUE_TERRACOTTA
63;41;8;BLUE_TERRACOTTA
63;42;8;BLUE_TERRACOTTA
63;43;8;BLUE_TERRACOTTA
63;44;8;BLUE_TERRACOTTA
63;45;8;BLUE_TERRACOTTA
63;46;8;GOLD_BLOCK
63;47;8;GOLD_BLOCK
63;48;8;GOLD_BLOCK
63;49;8;GOLD_BLOCK
63;50;8;GOLD_BLOCK
63;51;8;GOLD_BLOCK
63;52;8;GOLD_BLOCK
63;53;8;GOLD_BLOCK
63;9;9;DIORITE
63;10;9;DIORITE
63;11;9;DIORITE
63;12;9;DIORITE
63;13;9;DIORITE
63;14;9;STONE
63;15;9;STONE
63;16;9;STONE
63;17;9;STONE
63;18;9;STONE
63;19;9;STONE
63;20;9;STONE
63;21;9;STONE
63;22;9;STONE
63;23;9;STONE
63;24;9;STONE
63;25;9;STONE
63;26;9;STONE
63;27;9;STONE
63;28;9;STONE
63;29;9;STONE
63;30;9;STONE
63;31;9;STONE
63;32;9;STONE
63;33;9;STONE
63;34;9;STONE
63;35;9;STONE
63;36;9;STONE
63;37;9;STONE
63;38;9;STONE
63;39;9;STONE
63;40;9;BLUE_TERRACOTTA
63;41;9;BLUE_TERRACOTTA
63;42;9;BLUE_TERRACOTTA
63;43;9;BLUE_TERRACOTTA
63;44;9;BLUE_TERRACOTTA
63;45;9;BLUE_TERRACOTTA
63;46;9;GOLD_BLOCK
63;47;9;GOLD_BLOCK
63;48;9;GOLD_BLOCK
63;49;9;GOLD_BLOCK
63;50;9;GOLD_BLOCK
63;51;9;GOLD_BLOCK
63;52;9;GOLD_BLOCK
63;53;9;GOLD_BLOCK
63;9;10;DIORITE
63;10;10;DIORITE
63;11;10;DIORITE
63;12;10;DIORITE
