0;25;2;BLUE_TERRACOTTA;
0;26;2;BLUE_TERRACOTTA;
0;27;2;BLUE_TERRACOTTA;
0;28;2;BLUE_TERRACOTTA;
0;29;2;BLUE_TERRACOTTA;
0;30;2;BLUE_TERRACOTTA;
0;31;2;BLUE_TERRACOTTA;
0;32;2;BLUE_TERRACOTTA;
0;33;2;BLUE_TERRACOTTA;
0;34;2;BLUE_TERRACOTTA;
0;35;2;GOLD_BLOCK;
0;36;2;GOLD_BLOCK;
0;37;2;GOLD_BLOCK;
0;38;2;GOLD_BLOCK;
0;39;2;GOLD_BLOCK;
0;-5;3;DIORITE;
0;-4;3;STONE;
0;-3;3;STONE;
0;-2;3;STONE;
0;-1;3;STONE;
0;0;3;STONE;
0;1;3;STONE;
0;2;3;STONE;
0;3;3;STONE;
0;4;3;STONE;
0;5;3;STONE;
0;6;3;STONE;
0;7;3;STONE;
0;8;3;STONE;
0;9;3;STONE;
0;10;3;STONE;
0;11;3;STONE;
0;12;3;STONE;
0;13;3;STONE;
0;14;3;STONE;
0;15;3;STONE;
0;16;3;STONE;
0;17;3;STONE;
0;18;3;STONE;
0;19;3;STONE;
0;20;3;STONE;
0;21;3;STONE;
0;22;3;STONE;
0;23;3;STONE;
0;24;3;BLUE_TERRACOTTA;
0;25;3;BLUE_TERRACOTTA;
0;26;3;BLUE_TERRACOTTA;
0;27;3;BLUE_TERRACOTTA;
0;28;3;BLUE_TERRACOTTA;
0;29;3;BLUE_TERRACOTTA;
0;30;3;BLUE_TERRACOTTA;
0;31;3;BLUE_TERRACOTTA;
0;32;3;BLUE_TERRACOTTA;
0;33;3;BLUE_TERRACOTTA;
0;34;3;BLUE_TERRACOTTA;
0;35;3;GOLD_BLOCK;
0;36;3;GOLD_BLOCK;
0;37;3;GOLD_BLOCK;
0;38;3;GOLD_BLOCK;
0;39;3;GOLD_BLOCK;
0;-5;4;DIORITE;
0;-4;4;STONE;
0;-3;4;STONE;
0;-2;4;STONE;
0;-1;4;STONE;
0;0;4;STONE;
0;1;4;STONE;
0;2;4;STONE;
0;3;4;STONE;
0;4;4;STONE;
0;5;4;STONE;
0;6;4;STONE;
0;7;4;STONE;
0;8;4;STONE;
0;9;4;STONE;
0;10;4;STONE;
0;11;4;STONE;
0;12;4;STONE;
0;13;4;STONE;
0;14;4;STONE;
0;15;4;STONE;
0;16;4;STONE;
0;17;4;STONE;
0;18;4;STONE;
0;19;4;STONE;
0;20;4;STONE;
0;21;4;STONE;
0;22;4;STONE;
0;23;4;STONE;
0;24;4;BLUE_TERRACOTTA;
0;25;4;BLUE_TERRACOTTA;
0;26;4;BLUE_TERRACOTTA;
0;27;4;BLUE_TERRACOTTA;
0;28;4;BLUE_TERRACOTTA;
0;29;4;BLUE_TERRACOTTA;
0;30;4;BLUE_TERRACOTTA;
0;31;4;BLUE_TERRACOTTA;
0;32;4;BLUE_TERRACOTTA;
0;33;4;BLUE_TERRACOTTA;
0;34;4;BLUE_TERRACOTTA;
0;35;4;GOLD_BLOCK;
0;36;4;GOLD_BLOCK;
0;37;4;GOLD_BLOCK;
0;38;4;GOLD_BLOCK;
0;39;4;GOLD_BLOCK;
0;-5;5;DIORITE;
0;-4;5;STONE;
0;-3;5;STONE;
0;-2;5;STONE;
0;-1;5;STONE;
0;0;5;STONE;
0;1;5;STONE;
0;2;5;STONE;
0;3;5;STONE;
0;4;5;STONE;
0;5;5;STONE;
0;6;5;STONE;
0;7;5;STONE;
0;8;5;STONE;
0;9;5;STONE;
0;10;5;STONE;
0;11;5;STONE;
0;12;5;STONE;
0;13;5;STONE;
0;14;5;STONE;
0;15;5;STONE;
0;16;5;STONE;
0;17;5;STONE;
0;18;5;STONE;
0;19;5;STONE;
0;20;5;STONE;
0;21;5;STONE;
0;22;5;STONE;
0;23;5;STONE;
0;24;5;BLUE_TERRACOTTA;
0;25;5;BLUE_TERRACOTTA;
0;26;5;BLUE_TERRACOTTA;
0;27;5;BLUE_TERRACOTTA;
0;28;5;BLUE_TERRACOTTA;
0;29;5;BLUE_TERRACOTTA;
0;30;5;BLUE_TERRACOTTA;
0;31;5;BLUE_TERRACOTTA;
0;32;5;BLUE_TERRACOTTA;
0;33;5;BLUE_TERRACOTTA;
0;34;5;BLUE_TERRACOTTA;
0;35;5;GOLD_BLOCK;
0;36;5;GOLD_BLOCK;
0;37;5;GOLD_BLOCK;
0;38;5;GOLD_BLOCK;
0;39;5;GOLD_BLOCK;
0;-5;6;DIORITE;
0;-4;6;STONE;
0;-3;6;STONE;
0;-2;6;STONE;
0;-1;6;STONE;
0;0;6;STONE;
0;1;6;STONE;
0;2;6;STONE;
0;3;6;STONE;
0;4;6;STONE;
0;5;6;STONE;
0;6;6;STONE;
0;7;6;STONE;
0;8;6;STONE;
0;9;6;STONE;
0;10;6;STONE;
0;11;6;STONE;
0;12;6;STONE;
0;13;6;STONE;
0;14;6;STONE;
0;15;6;STONE;
0;16;6;STONE;
0;17;6;STONE;
0;18;6;STONE;
0;19;6;STONE;
0;20;6;STONE;
0;21;6;STONE;
0;22;6;STONE;
0;23;6;STONE;
0;24;6;BLUE_TERRACOTTA;
0;25;6;BLUE_TERRACOTTA;
0;26;6;BLUE_TERRACOTTA;
0;27;6;BLUE_TERRACOTTA;
0;28;6;BLUE_TERRACOTTA;
0;29;6;BLUE_TERRACOTTA;
0;30;6;BLUE_TERRACOTTA;
0;31;6;BLUE_TERRACOTTA;
0;32;6;BLUE_TERRACOTTA;
0;33;6;BLUE_TERRACOTTA;
0;34;6;BLUE_TERRACOTTA;
0;35;6;GOLD_BLOCK;
0;36;6;GOLD_BLOCK;
0;37;6;GOLD_BLOCK;
0;38;6;GOLD_BLOCK;
0;39;6;GOLD_BLOCK;
0;-5;7;DIORITE;
0;-4;7;STONE;
0;-3;7;STONE;
0;-2;7;STONE;
0;-1;7;STONE;
0;0;7;STONE;
0;1;7;STONE;
0;2;7;STONE;
0;3;7;STONE;
0;4;7;STONE;
0;5;7;STONE;
0;6;7;STONE;
0;7;7;STONE;
0;8;7;STONE;
0;9;7;STONE;
0;10;7;STONE;
0;11;7;STONE;
0;12;7;STONE;
0;13;7;STONE;
0;14;7;STONE;
0;15;7;STONE;
0;16;7;STONE;
0;17;7;STONE;
0;18;7;STONE;
0;19;7;STONE;
0;20;7;STONE;
0;21;7;STONE;
0;22;7;STONE;
0;23;7;STONE;
0;24;7;BLUE_TERRACOTTA;
0;25;7;BLUE_TERRACOTTA;
0;26;7;BLUE_TERRACOTTA;
0;27;7;BLUE_TERRACOTTA;
0;28;7;BLUE_TERRACOTTA;
0;29;7;BLUE_TERRACOTTA;
0;30;7;BLUE_TERRACOTTA;
0;31;7;BLUE_TERRACOTTA;
0;32;7;BLUE_TERRACOTTA;
0;33;7;BLUE_TERRACOTTA;
0;34;7;BLUE_TERRACOTTA;
0;35;7;GOLD_BLOCK;
0;36;7;GOLD_BLOCK;
0;37;7;GOLD_BLOCK;
0;38;7;GOLD_BLOCK;
0;39;7;GOLD_BLOCK;
0;-5;8;DIORITE;
0;-4;8;STONE;
0;-3;8;STONE;
0;-2;8;STONE;
0;-1;8;STONE;
0;0;8;STONE;
0;1;8;STONE;
0;2;8;STONE;
0;3;8;STONE;
0;4;8;STONE;
0;5;8;STONE;
0;6;8;STONE;
0;7;8;STONE;
0;8;8;STONE;
0;9;8;STONE;
0;10;8;STONE;
0;11;8;STONE;
0;12;8;STONE;
0;13;8;STONE;
0;14;8;STONE;
0;15;8;STONE;
0;16;8;STONE;
0;17;8;STONE;
0;18;8;STONE;
0;19;8;STONE;
0;20;8;STONE;
0;21;8;STONE;
0;22;8;STONE;
0;23;8;STONE;
0;24;8;BLUE_TERRACOTTA;
0;25;8;BLUE_TERRACOTTA;
0;26;8;BLUE_TERRACOTTA;
0;27;8;BLUE_TERRACOTTA;
0;28;8;BLUE_TERRACOTTA;
0;29;8;BLUE_TERRACOTTA;
0;30;8;BLUE_TERRACOTTA;
0;31;8;BLUE_TERRACOTTA;
0;32;8;BLUE_TERRACOTTA;
0;33;8;BLUE_TERRACOTTA;
0;34;8;BLUE_TERRACOTTA;
0;35;8;GOLD_BLOCK;
0;36;8;GOLD_BLOCK;
0;37;8;GOLD_BLOCK;
0;38;8;GOLD_BLOCK;
0;39;8;GOLD_BLOCK;
0;-5;9;DIORITE;
0;-4;9;STONE;
0;-3;9;STONE;
0;-2;9;STONE;
0;-1;9;STONE;
0;0;9;STONE;
0;1;9;STONE;
0;2;9;STONE;
0;3;9;STONE;
0;4;9;STONE;
0;5;9;STONE;
0;6;9;STONE;
0;7;9;STONE;
0;8;9;STONE;
0;9;9;STONE;
0;10;9;STONE;
0;11;9;STONE;
0;12;9;STONE;
0;13;9;STONE;
0;14;9;STONE;
0;15;9;STONE;
0;16;9;STONE;
0;17;9;STONE;
0;18;9;STONE;
0;19;9;STONE;
0;20;9;STONE;
0;21;9;STONE;
0;22;9;STONE;
0;23;9;STONE;
0;24;9;BLUE_TERRACOTTA;
0;25;9;BLUE_TERRACOTTA;
0;26;9;BLUE_TERRACOTTA;
0;27;9;BLUE_TERRACOTTA;
0;28;9;BLUE_TERRACOTTA;
0;29;9;BLUE_TERRACOTTA;
0;30;9;BLUE_TERRACOTTA;
0;31;9;BLUE_TERRACOTTA;
0;32;9;BLUE_TERRACOTTA;
0;33;9;BLUE_TERRACOTTA;
0;34;9;BLUE_TERRACOTTA;
0;35;9;GOLD_BLOCK;
0;36;9;GOLD_BLOCK;
0;37;9;GOLD_BLOCK;
0;38;9;GOLD_BLOCK;
0;39;9;GOLD_BLOCK;
1;-5;-49;DIORITE;
1;-4;-49;DIORITE;
1;-3;-49;DIORITE;
1;-2;-49;DIORITE;
1;-1;-49;STONE;
1;0;-49;STONE;
1;1;-49;STONE;
1;2;-49;STONE;
1;3;-49;STONE;
1;4;-49;STONE;
1;5;-49;STONE;
1;6;-49;STONE;
1;7;-49;STONE;
1;8;-49;STONE;
1;9;-49;STONE;
1;10;-49;STONE;
1;11;-49;STONE;
1;12;-49;STONE;
1;13;-49;STONE;
1;14;-49;STONE;
1;15;-49;STONE;
1;16;-49;STONE;
1;17;-49;STONE;
1;18;-49;STONE;
1;19;-49;STONE;
1;20;-49;STONE;
1;21;-49;STONE;
1;22;-49;STONE;
1;23;-49;STONE;
1;24;-49;STONE;
1;25;-49;STONE;
1;26;-49;STONE;
1;27;-49;STONE;
1;28;-49;BLUE_TERRACOTTA;
1;29;-49;BLUE_TERRACOTTA;
1;30;-49;BLUE_TERRACOTTA;
1;31;-49;BLUE_TERRACOTTA;
1;32;-49;BLUE_TERRACOTTA;
1;33;-49;BLUE_TERRACOTTA;
1;34;-49;BLUE_TERRACOTTA;
1;35;-49;BLUE_TERRACOTTA;
1;36;-49;GOLD_BLOCK;
1;37;-49;GOLD_BLOCK;
1;38;-49;GOLD_BLOCK;
1;39;-49;GOLD_BLOCK;
1;-5;-48;DIORITE;
1;-4;-48;DIORITE;
1;-3;-48;DIORITE;
1;-2;-48;DIORITE;
1;-1;-48;STONE;
1;0;-48;STONE;
1;1;-48;STONE;
1;2;-48;STONE;
1;3;-48;STONE;
1;4;-48;STONE;
1;5;-48;STONE;
1;6;-48;STONE;
1;7;-48;STONE;
1;8;-48;STONE;
1;9;-48;STONE;
1;10;-48;STONE;
1;11;-48;STONE;
1;12;-48;STONE;
1;13;-48;STONE;
1;14;-48;STONE;
1;15;-48;STONE;
1;16;-48;STONE;
1;17;-48;STONE;
1;18;-48;STONE;
1;19;-48;STONE;
1;20;-48;STONE;
1;21;-48;STONE;
1;22;-48;STONE;
1;23;-48;STONE;
1;24;-48;STONE;
1;25;-48;STONE;
1;26;-48;STONE;
1;27;-48;STONE;
1;28;-48;BLUE_TERRACOTTA;
1;29;-48;BLUE_TERRACOTTA;
1;30;-48;BLUE_TERRACOTTA;
1;31;-48;BLUE_TERRACOTTA;
1;32;-48;BLUE_TERRACOTTA;
1;33;-48;BLUE_TERRACOTTA;
1;34;-48;BLUE_TERRACOTTA;
1;35;-48;BLUE_TERRACOTTA;
1;36;-48;GOLD_BLOCK;
1;37;-48;GOLD_BLOCK;
1;38;-48;GOLD_BLOCK;
1;39;-48;GOLD_BLOCK;
1;-5;-47;DIORITE;
1;-4;-47;DIORITE;
1;-3;-47;DIORITE;
1;-2;-47;DIORITE;
1;-1;-47;STONE;
1;0;-47;STONE;
1;1;-47;STONE;
1;2;-47;STONE;
1;3;-47;STONE;
1;4;-47;STONE;
1;5;-47;STONE;
1;6;-47;STONE;
1;7;-47;STONE;
1;8;-47;STONE;
1;9;-47;STONE;
1;10;-47;STONE;
1;11;-47;STONE;
1;12;-47;STONE;
1;13;-47;STONE;
1;14;-47;STONE;
1;15;-47;STONE;
1;16;-47;STONE;
1;17;-47;STONE;
1;18;-47;STONE;
1;19;-47;STONE;
1;20;-47;STONE;
1;21;-47;STONE;
1;22;-47;STONE;
1;23;-47;STONE;
1;24;-47;STONE;
1;25;-47;STONE;
1;26;-47;STONE;
1;27;-47;STONE;
1;28;-47;BLUE_TERRACOTTA;
1;29;-47;BLUE_TERRACOTTA;
1;30;-47;BLUE_TERRACOTTA;
1;31;-47;BLUE_TERRACOTTA;
1;32;-47;BLUE_TERRACOTTA;
1;33;-47;BLUE_TERRACOTTA;
1;34;-47;BLUE_TERRACOTTA;
1;35;-47;BLUE_TERRACOTTA;
1;36;-47;GOLD_BLOCK;
1;37;-47;GOLD_BLOCK;
1;38;-47;GOLD_BLOCK;
1;39;-47;GOLD_BLOCK;
1;-5;-46;DIORITE;
1;-4;-46;DIORITE;
1;-3;-46;DIORITE;
1;-2;-46;DIORITE;
1;-1;-46;STONE;
1;0;-46;STONE;
1;1;-46;STONE;
1;2;-46;STONE;
1;3;-46;STONE;
1;4;-46;STONE;
1;5;-46;STONE;
1;6;-46;STONE;
1;7;-46;STONE;
1;8;-46;STONE;
1;9;-46;STONE;
1;10;-46;STONE;
1;11;-46;STONE;
1;12;-46;STONE;
1;13;-46;STONE;
1;14;-46;STONE;
1;15;-46;STONE;
1;16;-46;STONE;
1;17;-46;STONE;
1;18;-46;STONE;
1;19;-46;STONE;
1;20;-46;STONE;
1;21;-46;STONE;
1;22;-46;STONE;
1;23;-46;STONE;
1;24;-46;STONE;
1;25;-46;STONE;
1;26;-46;STONE;
1;27;-46;STONE;
1;28;-46;BLUE_TERRACOTTA;
1;29;-46;BLUE_TERRACOTTA;
1;30;-46;BLUE_TERRACOTTA;
1;31;-46;BLUE_TERRACOTTA;
1;32;-46;BLUE_TERRACOTTA;
1;33;-46;BLUE_TERRACOTTA;
1;34;-46;BLUE_TERRACOTTA;
1;35;-46;BLUE_TERRACOTTA;
1;36;-46;GOLD_BLOCK;
1;37;-46;GOLD_BLOCK;
1;38;-46;GOLD_BLOCK;
1;39;-46;GOLD_BLOCK;
1;-5;-45;DIORITE;
1;-4;-45;DIORITE;
1;-3;-45;DIORITE;
1;-2;-45;DIORITE;
1;-1;-45;STONE;
1;0;-45;STONE;
1;1;-45;STONE;
1;2;-45;STONE;
1;3;-45;STONE;
1;4;-45;STONE;
1;5;-45;STONE;
1;6;-45;STONE;
1;7;-45;STONE;
1;8;-45;STONE;
1;9;-45;STONE;
1;10;-45;STONE;
1;11;-45;STONE;
1;12;-45;STONE;
1;13;-45;STONE;
1;14;-45;STONE;
1;15;-45;STONE;
1;16;-45;STONE;
1;17;-45;STONE;
1;18;-45;STONE;
1;19;-45;STONE;
1;20;-45;STONE;
1;21;-45;STONE;
1;22;-45;STONE;
1;23;-45;STONE;
1;24;-45;STONE;
1;25;-45;STONE;
1;26;-45;STONE;
1;27;-45;STONE;
1;28;-45;BLUE_TERRACOTTA;
1;29;-45;BLUE_TERRACOTTA;
1;30;-45;BLUE_TERRACOTTA;
1;31;-45;BLUE_TERRACOTTA;
1;32;-45;BLUE_TERRACOTTA;
1;33;-45;BLUE_TERRACOTTA;
1;34;-45;BLUE_TERRACOTTA;
1;35;-45;BLUE_TERRACOTTA;
1;36;-45;GOLD_BLOCK;
1;37;-45;GOLD_BLOCK;
1;38;-45;GOLD_BLOCK;
1;39;-45;GOLD_BLOCK;
1;-5;-44;DIORITE;
1;-4;-44;DIORITE;
1;-3;-44;DIORITE;
1;-2;-44;DIORITE;
1;-1;-44;STONE;
1;0;-44;STONE;
1;1;-44;STONE;
1;2;-44;STONE;
1;3;-44;STONE;
1;4;-44;STONE;
1;5;-44;STONE;
1;6;-44;STONE;
1;7;-44;STONE;
1;8;-44;STONE;
1;9;-44;STONE;
1;10;-44;STONE;
1;11;-44;STONE;
1;12;-44;STONE;
1;13;-44;STONE;
1;14;-44;STONE;
1;15;-44;STONE;
1;16;-44;STONE;
1;17;-44;STONE;
1;18;-44;STONE;
1;19;-44;STONE;
1;20;-44;STONE;
1;21;-44;STONE;
1;22;-44;STONE;
1;23;-44;STONE;
1;24;-44;STONE;
1;25;-44;STONE;
1;26;-44;STONE;
1;27;-44;STONE;
1;28;-44;BLUE_TERRACOTTA;
1;29;-44;BLUE_TERRACOTTA;
1;30;-44;BLUE_TERRACOTTA;
1;31;-44;BLUE_TERRACOTTA;
1;32;-44;BLUE_TERRACOTTA;
1;33;-44;BLUE_TERRACOTTA;
1;34;-44;BLUE_TERRACOTTA;
1;35;-44;BLUE_TERRACOTTA;
1;36;-44;GOLD_BLOCK;
1;37;-44;GOLD_BLOCK;
1;38;-44;GOLD_BLOCK;
1;39;-44;GOLD_BLOCK;
1;-5;-43;DIORITE;
1;-4;-43;DIORITE;
1;-3;-43;DIORITE;
1;-2;-43;DIORITE;
1;-1;-43;STONE;
1;0;-43;STONE;
1;1;-43;STONE;
1;2;-43;STONE;
1;3;-43;STONE;
1;4;-43;STONE;
1;5;-43;STONE;
1;6;-43;STONE;
1;7;-43;STONE;
1;8;-43;STONE;
1;9;-43;STONE;
1;10;-43;STONE;
1;11;-43;STONE;
1;12;-43;STONE;
1;13;-43;STONE;
1;14;-43;STONE;
1;15;-43;STONE;
1;16;-43;STONE;
1;17;-43;STONE;
1;18;-43;STONE;
1;19;-43;STONE;
1;20;-43;STONE;
1;21;-43;STONE;
1;22;-43;STONE;
1;23;-43;STONE;
1;24;-43;STONE;
1;25;-43;STONE;
1;26;-43;STONE;
1;27;-43;STONE;
1;28;-43;BLUE_TERRACOTTA;
1;29;-43;BLUE_TERRACOTTA;
1;30;-43;BLUE_TERRACOTTA;
1;31;-43;BLUE_TERRACOTTA;
1;32;-43;BLUE_TERRACOTTA;
1;33;-43;BLUE_TERRACOTTA;
1;34;-43;BLUE_TERRACOTTA;
1;35;-43;BLUE_TERRACOTTA;
1;36;-43;GOLD_BLOCK;
1;37;-43;GOLD_BLOCK;
1;38;-43;GOLD_BLOCK;
1;39;-43;GOLD_BLOCK;
1;-5;-42;DIORITE;
1;-4;-42;DIORITE;
1;-3;-42;DIORITE;
1;-2;-42;DIORITE;
1;-1;-42;STONE;
1;0;-42;STONE;
1;1;-42;STONE;
1;2;-42;STONE;
1;3;-42;STONE;
1;4;-42;STONE;
1;5;-42;STONE;
1;6;-42;STONE;
1;7;-42;STONE;
1;8;-42;STONE;
1;9;-42;STONE;
1;10;-42;STONE;
1;11;-42;STONE;
1;12;-42;STONE;
1;13;-42;STONE;
1;14;-42;STONE;
1;15;-42;STONE;
1;16;-42;STONE;
1;17;-42;STONE;
1;18;-42;STONE;
1;19;-42;STONE;
1;20;-42;STONE;
1;21;-42;STONE;
1;22;-42;STONE;
1;23;-42;STONE;
1;24;-42;STONE;
1;25;-42;STONE;
1;26;-42;STONE;
1;27;-42;STONE;
1;28;-42;BLUE_TERRACOTTA;
1;29;-42;BLUE_TERRACOTTA;
1;30;-42;BLUE_TERRACOTTA;
1;31;-42;BLUE_TERRACOTTA;
1;32;-42;BLUE_TERRACOTTA;
1;33;-42;BLUE_TERRACOTTA;
1;34;-42;BLUE_TERRACOTTA;
1;35;-42;BLUE_TERRACOTTA;
1;36;-42;GOLD_BLOCK;
1;37;-42;GOLD_BLOCK;
1;38;-42;GOLD_BLOCK;
1;39;-42;GOLD_BLOCK;
1;-5;-41;DIORITE;
1;-4;-41;DIORITE;
1;-3;-41;DIORITE;
1;-2;-41;DIORITE;
1;-1;-41;STONE;
1;0;-41;STONE;
1;1;-41;STONE;
1;2;-41;STONE;
1;3;-41;STONE;
1;4;-41;STONE;
1;5;-41;STONE;
1;6;-41;STONE;
1;7;-41;STONE;
1;8;-41;STONE;
1;9;-41;STONE;
1;10;-41;STONE;
1;11;-41;STONE;
1;12;-41;STONE;
1;13;-41;STONE;
1;14;-41;STONE;
1;15;-41;STONE;
1;16;-41;STONE;
1;17;-41;STONE;
1;18;-41;STONE;
1;19;-41;STONE;
1;20;-41;STONE;
1;21;-41;STONE;
1;22;-41;STONE;
1;23;-41;STONE;
1;24;-41;STONE;
1;25;-41;STONE;
1;26;-41;STONE;
1;27;-41;STONE;
1;28;-41;BLUE_TERRACOTTA;
1;29;-41;BLUE_TERRACOTTA;
1;30;-41;BLUE_TERRACOTTA;
1;31;-41;BLUE_TERRACOTTA;
1;32;-41;BLUE_TERRACOTTA;
1;33;-41;BLUE_TERRACOTTA;
1;34;-41;BLUE_TERRACOTTA;
1;35;-41;BLUE_TERRACOTTA;
1;36;-41;GOLD_BLOCK;
1;37;-41;GOLD_BLOCK;
1;38;-41;GOLD_BLOCK;
1;39;-41;GOLD_BLOCK;
1;-5;-40;DIORITE;
1;-4;-40;DIORITE;
1;-3;-40;DIORITE;
1;-2;-40;DIORITE;
1;-1;-40;STONE;
1;0;-40;STONE;
1;1;-40;STONE;
1;2;-40;STONE;
1;3;-40;STONE;
1;4;-40;STONE;
1;5;-40;STONE;
1;6;-40;STONE;
1;7;-40;STONE;
1;8;-40;STONE;
1;9;-40;STONE;
1;10;-40;STONE;
1;11;-40;STONE;
1;12;-40;STONE;
1;13;-40;STONE;
1;14;-40;STONE;
1;15;-40;STONE;
1;16;-40;STONE;
1;17;-40;STONE;
1;18;-40;STONE;
1;19;-40;STONE;
1;20;-40;STONE;
1;21;-40;STONE;
1;22;-40;STONE;
1;23;-40;STONE;
1;24;-40;STONE;
1;25;-40;STONE;
1;26;-40;STONE;
1;27;-40;STONE;
1;28;-40;BLUE_TERRACOTTA;
1;29;-40;BLUE_TERRACOTTA;
1;30;-40;BLUE_TERRACOTTA;
1;31;-40;BLUE_TERRACOTTA;
1;32;-40;BLUE_TERRACOTTA;
1;33;-40;BLUE_TERRACOTTA;
1;34;-40;BLUE_TERRACOTTA;
1;35;-40;BLUE_TERRACOTTA;
1;36;-40;GOLD_BLOCK;
1;37;-40;GOLD_BLOCK;
1;38;-40;GOLD_BLOCK;
1;39;-40;GOLD_BLOCK;
1;-5;-39;DIORITE;
1;-4;-39;DIORITE;
1;-3;-39;DIORITE;
1;-2;-39;DIORITE;
1;-1;-39;STONE;
1;0;-39;STONE;
1;1;-39;STONE;
1;2;-39;STONE;
1;3;-39;STONE;
1;4;-39;STONE;
1;5;-39;STONE;
1;6;-39;STONE;
1;7;-39;STONE;
1;8;-39;STONE;
1;9;-39;STONE;
1;10;-39;STONE;
1;11;-39;STONE;
1;12;-39;STONE;
1;13;-39;STONE;
1;14;-39;STONE;
1;15;-39;STONE;
1;16;-39;STONE;
1;17;-39;STONE;
1;18;-39;STONE;
1;19;-39;STONE;
1;20;-39;STONE;
1;21;-39;STONE;
1;22;-39;STONE;
1;23;-39;STONE;
1;24;-39;STONE;
1;25;-39;STONE;
1;26;-39;STONE;
1;27;-39;STONE;
1;28;-39;BLUE_TERRACOTTA;
1;29;-39;BLUE_TERRACOTTA;
1;30;-39;BLUE_TERRACOTTA;
1;31;-39;BLUE_TERRACOTTA;
1;32;-39;BLUE_TERRACOTTA;
1;33;-39;BLUE_TERRACOTTA;
1;34;-39;BLUE_TERRACOTTA;
1;35;-39;BLUE_TERRACOTTA;
1;36;-39;GOLD_BLOCK;
1;37;-39;GOLD_BLOCK;
1;38;-39;GOLD_BLOCK;
1;39;-39;GOLD_BLOCK;
1;-5;-38;DIORITE;
1;-4;-38;DIORITE;
1;-3;-38;DIORITE;
1;-2;-38;DIORITE;
1;-1;-38;STONE;
1;0;-38;STONE;
1;1;-38;STONE;
1;2;-38;STONE;
1;3;-38;STONE;
1;4;-38;STONE;
1;5;-38;STONE;
1;6;-38;STONE;
1;7;-38;STONE;
1;8;-38;STONE;
1;9;-38;STONE;
1;10;-38;STONE;
1;11;-38;STONE;
1;12;-38;STONE;
1;13;-38;STONE;
1;14;-38;STONE;
1;15;-38;STONE;
1;16;-38;STONE;
1;17;-38;STONE;
1;18;-38;STONE;
1;19;-38;STONE;
