5;2;14;AIR;
5;2;15;AIR;
6;0;0;GRASS_BLOCK;
6;0;1;SANDSTONE;
6;0;2;SANDSTONE;
6;0;3;SANDSTONE;
6;0;4;SANDSTONE;
6;0;5;SANDSTONE;
6;0;6;SANDSTONE;
6;0;7;SANDSTONE;
6;0;8;SANDSTONE;
6;0;9;SANDSTONE;
6;0;10;SANDSTONE;
6;0;11;SANDSTONE;
6;0;12;SANDSTONE;
6;0;13;SANDSTONE;
6;0;14;SANDSTONE;
6;0;15;GRASS_BLOCK;
6;1;0;AIR;
6;1;1;AIR;
6;1;2;AIR;
6;1;3;AIR;
6;1;4;AIR;
6;1;5;SAND;
6;1;6;AIR;
6;1;7;AIR;
6;1;8;AIR;
6;1;9;AIR;
6;1;10;AIR;
6;1;11;AIR;
6;1;12;AIR;
6;1;13;AIR;
6;1;14;AIR;
6;1;15;AIR;
6;2;0;AIR;
6;2;1;AIR;
6;2;2;AIR;
6;2;3;AIR;
6;2;4;AIR;
6;2;5;AIR;
6;2;6;AIR;
6;2;7;AIR;
6;2;8;AIR;
6;2;9;AIR;
6;2;10;AIR;
6;2;11;AIR;
6;2;12;AIR;
6;2;13;AIR;
6;2;14;AIR;
6;2;15;AIR;
7;0;0;GRASS_BLOCK;
7;0;1;SANDSTONE;
7;0;2;SANDSTONE;
7;0;3;SANDSTONE;
7;0;4;SANDSTONE;
7;0;5;SANDSTONE;
7;0;6;SANDSTONE;
7;0;7;SANDSTONE;
7;0;8;SANDSTONE;
7;0;9;SANDSTONE;
7;0;10;SANDSTONE;
7;0;11;SANDSTONE;
7;0;12;SANDSTONE;
7;0;13;SANDSTONE;
7;0;14;SANDSTONE;
7;0;15;GRASS_BLOCK;
7;1;0;AIR;
7;1;1;AIR;
7;1;2;AIR;
7;1;3;AIR;
7;1;4;AIR;
7;1;5;AIR;
7;1;6;AIR;
7;1;7;AIR;
7;1;8;AIR;
7;1;9;AIR;
7;1;10;AIR;
7;1;11;AIR;
7;1;12;AIR;
7;1;13;AIR;
7;1;14;AIR;
7;1;15;AIR;
7;2;0;AIR;
7;2;1;AIR;
7;2;2;AIR;
7;2;3;AIR;
7;2;4;AIR;
7;2;5;AIR;
7;2;6;AIR;
7;2;7;AIR;
7;2;8;AIR;
7;2;9;AIR;
7;2;10;AIR;
7;2;11;AIR;
7;2;12;AIR;
7;2;13;AIR;
7;2;14;AIR;
7;2;15;AIR;
8;0;0;GRASS_BLOCK;
8;0;1;SANDSTONE;
8;0;2;SANDSTONE;
8;0;3;SANDSTONE;
8;0;4;SANDSTONE;
8;0;5;SANDSTONE;
8;0;6;SANDSTONE;
8;0;7;SANDSTONE;
8;0;8;SANDSTONE;
8;0;9;SANDSTONE;
8;0;10;SANDSTONE;
8;0;11;SANDSTONE;
8;0;12;SANDSTONE;
8;0;13;SANDSTONE;
8;0;14;SANDSTONE;
8;0;15;GRASS_BLOCK;
8;1;0;AIR;
8;1;1;AIR;
8;1;2;AIR;
8;1;3;AIR;
8;1;4;AIR;
8;1;5;AIR;
8;1;6;AIR;
8;1;7;AIR;
8;1;8;AIR;
8;1;9;AIR;
8;1;10;AIR;
8;1;11;SAND;
8;1;12;SAND;
8;1;13;SAND;
8;1;14;AIR;
8;1;15;AIR;
8;2;0;AIR;
8;2;1;AIR;
8;2;2;AIR;
8;2;3;AIR;
8;2;4;AIR;
8;2;5;AIR;
8;2;6;AIR;
8;2;7;AIR;
8;2;8;AIR;
8;2;9;AIR;
8;2;10;AIR;
8;2;11;AIR;
8;2;12;AIR;
8;2;13;AIR;
8;2;14;AIR;
8;2;15;AIR;
9;0;0;GRASS_BLOCK;
9;0;1;SANDSTONE;
9;0;2;SANDSTONE;
9;0;3;SANDSTONE;
9;0;4;SANDSTONE;
9;0;5;SANDSTONE;
9;0;6;SANDSTONE;
9;0;7;SANDSTONE;
9;0;8;SANDSTONE;
9;0;9;SANDSTONE;
9;0;10;SANDSTONE;
9;0;11;SANDSTONE;
9;0;12;SANDSTONE;
9;0;13;SANDSTONE;
9;0;14;SANDSTONE;
9;0;15;GRASS_BLOCK;
9;1;0;AIR;
9;1;1;AIR;
9;1;2;AIR;
9;1;3;AIR;
9;1;4;AIR;
9;1;5;AIR;
9;1;6;SAND;
9;1;7;AIR;
9;1;8;AIR;
9;1;9;AIR;
9;1;10;SAND;
9;1;11;SAND;
9;1;12;SAND;
9;1;13;SAND;
9;1;14;AIR;
9;1;15;AIR;
9;2;0;AIR;
9;2;1;AIR;
9;2;2;AIR;
9;2;3;AIR;
9;2;4;AIR;
9;2;5;AIR;
9;2;6;AIR;
9;2;7;AIR;
9;2;8;AIR;
9;2;9;AIR;
9;2;10;AIR;
9;2;11;AIR;
9;2;12;SAND;
9;2;13;AIR;
9;2;14;AIR;
9;2;15;AIR;
10;0;0;GRASS_BLOCK;
10;0;1;SANDSTONE;
10;0;2;SANDSTONE;
10;0;3;SANDSTONE;
10;0;4;SANDSTONE;
10;0;5;SANDSTONE;
10;0;6;SANDSTONE;
10;0;7;SANDSTONE;
10;0;8;SANDSTONE;
10;0;9;SANDSTONE;
10;0;10;SANDSTONE;
10;0;11;SANDSTONE;
10;0;12;SANDSTONE;
10;0;13;SANDSTONE;
10;0;14;SANDSTONE;
10;0;15;GRASS_BLOCK;
10;1;0;AIR;
10;1;1;AIR;
10;1;2;AIR;
10;1;3;AIR;
10;1;4;AIR;
10;1;5;SAND;
10;1;6;SAND;
10;1;7;SAND;
10;1;8;AIR;
10;1;9;AIR;
10;1;10;SAND;
10;1;11;SAND;
10;1;12;SAND;
10;1;13;SAND;
10;1;14;AIR;
10;1;15;AIR;
10;2;0;AIR;
10;2;1;AIR;
10;2;2;AIR;
10;2;3;AIR;
10;2;4;AIR;
10;2;5;AIR;
10;2;6;AIR;
10;2;7;AIR;
10;2;8;AIR;
10;2;9;AIR;
10;2;10;AIR;
10;2;11;AIR;
10;2;12;SAND;
10;2;13;AIR;
10;2;14;AIR;
10;2;15;AIR;
11;0;0;GRASS_BLOCK;
11;0;1;SANDSTONE;
11;0;2;SANDSTONE;
11;0;3;SANDSTONE;
11;0;4;SANDSTONE;
11;0;5;SANDSTONE;
11;0;6;SANDSTONE;
11;0;7;SANDSTONE;
11;0;8;SANDSTONE;
11;0;9;SANDSTONE;
11;0;10;SANDSTONE;
11;0;11;SANDSTONE;
11;0;12;SANDSTONE;
11;0;13;SANDSTONE;
11;0;14;SANDSTONE;
11;0;15;GRASS_BLOCK;
11;1;0;AIR;
11;1;1;AIR;
11;1;2;AIR;
11;1;3;AIR;
11;1;4;AIR;
11;1;5;SAND;
11;1;6;SAND;
11;1;7;SAND;
11;1;8;SAND;
11;1;9;AIR;
11;1;10;AIR;
11;1;11;AIR;
11;1;12;SAND;
11;1;13;AIR;
11;1;14;AIR;
11;1;15;AIR;
11;2;0;AIR;
11;2;1;AIR;
11;2;2;AIR;
11;2;3;AIR;
11;2;4;AIR;
11;2;5;AIR;
11;2;6;SAND;
11;2;7;SAND;
11;2;8;AIR;
11;2;9;AIR;
11;2;10;AIR;
11;2;11;AIR;
11;2;12;AIR;
11;2;13;AIR;
11;2;14;AIR;
11;2;15;AIR;
12;0;0;GRASS_BLOCK;
12;0;1;SANDSTONE;
12;0;2;SANDSTONE;
12;0;3;SANDSTONE;
12;0;4;SANDSTONE;
12;0;5;SANDSTONE;
12;0;6;SANDSTONE;
12;0;7;SANDSTONE;
12;0;8;SANDSTONE;
12;0;9;SANDSTONE;
12;0;10;SANDSTONE;
12;0;11;SANDSTONE;
12;0;12;SANDSTONE;
12;0;13;SANDSTONE;
12;0;14;SANDSTONE;
12;0;15;GRASS_BLOCK;
12;1;0;AIR;
12;1;1;AIR;
12;1;2;AIR;
12;1;3;AIR;
12;1;4;SAND;
12;1;5;SAND;
12;1;6;SAND;
12;1;7;SAND;
12;1;8;AIR;
12;1;9;AIR;
12;1;10;AIR;
12;1;11;AIR;
12;1;12;AIR;
12;1;13;AIR;
12;1;14;AIR;
12;1;15;AIR;
12;2;0;AIR;
12;2;1;AIR;
12;2;2;AIR;
12;2;3;AIR;
12;2;4;AIR;
12;2;5;AIR;
12;2;6;SAND;
12;2;7;AIR;
12;2;8;AIR;
12;2;9;AIR;
12;2;10;AIR;
12;2;11;AIR;
12;2;12;AIR;
12;2;13;AIR;
12;2;14;AIR;
12;2;15;AIR;
13;0;0;GRASS_BLOCK;
13;0;1;SANDSTONE;
13;0;2;SANDSTONE;
13;0;3;SANDSTONE;
13;0;4;SANDSTONE;
13;0;5;SANDSTONE;
13;0;6;SANDSTONE;
13;0;7;SANDSTONE;
13;0;8;SANDSTONE;
13;0;9;SANDSTONE;
13;0;10;SANDSTONE;
13;0;11;SANDSTONE;
13;0;12;SANDSTONE;
13;0;13;SANDSTONE;
13;0;14;SANDSTONE;
13;0;15;GRASS_BLOCK;
13;1;0;AIR;
13;1;1;AIR;
13;1;2;AIR;
13;1;3;AIR;
13;1;4;SAND;
13;1;5;SAND;
13;1;6;SAND;
13;1;7;AIR;
13;1;8;AIR;
13;1;9;AIR;
13;1;10;AIR;
13;1;11;AIR;
13;1;12;AIR;
13;1;13;AIR;
13;1;14;AIR;
13;1;15;AIR;
13;2;0;AIR;
13;2;1;AIR;
13;2;2;AIR;
13;2;3;AIR;
13;2;4;AIR;
13;2;5;AIR;
13;2;6;AIR;
13;2;7;AIR;
13;2;8;AIR;
13;2;9;AIR;
13;2;10;AIR;
13;2;11;AIR;
13;2;12;AIR;
13;2;13;AIR;
13;2;14;AIR;
13;2;15;AIR;
14;0;0;GRASS_BLOCK;
14;0;1;GRASS_BLOCK;
14;0;2;SANDSTONE;
14;0;3;SANDSTONE;
14;0;4;SANDSTONE;
14;0;5;SANDSTONE;
14;0;6;SANDSTONE;
14;0;7;SANDSTONE;
14;0;8;SANDSTONE;
14;0;9;SANDSTONE;
14;0;10;SANDSTONE;
14;0;11;SANDSTONE;
14;0;12;SANDSTONE;
14;0;13;SANDSTONE;
14;0;14;GRASS_BLOCK;
14;0;15;GRASS_BLOCK;
14;1;0;AIR;
14;1;1;AIR;
14;1;2;AIR;
14;1;3;AIR;
14;1;4;AIR;
14;1;5;SAND;
14;1;6;AIR;
14;1;7;AIR;
14;1;8;AIR;
14;1;9;AIR;
14;1;10;AIR;
14;1;11;AIR;
14;1;12;AIR;
14;1;13;AIR;
14;1;14;AIR;
14;1;15;AIR;
14;2;0;AIR;
14;2;1;AIR;
14;2;2;AIR;
14;2;3;AIR;
14;2;4;AIR;
14;2;5;AIR;
14;2;6;AIR;
14;2;7;AIR;
14;2;8;AIR;
14;2;9;AIR;
14;2;10;AIR;
14;2;11;AIR;
14;2;12;AIR;
14;2;13;AIR;
14;2;14;AIR;
14;2;15;AIR;
15;0;0;GRASS_BLOCK;
15;0;1;GRASS_BLOCK;
15;0;2;GRASS_BLOCK;
15;0;3;GRASS_BLOCK;
15;0;4;GRASS_BLOCK;
15;0;5;GRASS_BLOCK;
15;0;6;GRASS_BLOCK;
15;0;7;GRASS_BLOCK;
15;0;8;GRASS_BLOCK;
15;0;9;GRASS_BLOCK;
15;0;10;GRASS_BLOCK;
15;0;11;GRASS_BLOCK;
15;0;12;GRASS_BLOCK;
15;0;13;GRASS_BLOCK;
15;0;14;GRASS_BLOCK;
15;0;15;GRASS_BLOCK;
15;1;0;AIR;
15;1;1;AIR;
15;1;2;AIR;
15;1;3;AIR;
15;1;4;AIR;
15;1;5;AIR;
15;1;6;AIR;
15;1;7;AIR;
15;1;8;AIR;
15;1;9;AIR;
15;1;10;AIR;
15;1;11;AIR;
15;1;12;AIR;
15;1;13;AIR;
15;1;14;AIR;
15;1;15;AIR;
15;2;0;AIR;
15;2;1;AIR;
15;2;2;AIR;
15;2;3;AIR;
15;2;4;AIR;
15;2;5;AIR;
15;2;6;AIR;
15;2;7;AIR;
15;2;8;AIR;
15;2;9;AIR;
15;2;10;AIR;
15;2;11;AIR;
15;2;12;AIR;
15;2;13;AIR;
15;2;14;AIR;
15;2;15;AIR;
