0;26;7;STONE;
0;27;7;STONE;
0;28;7;STONE;
0;29;7;STONE;
0;30;7;STONE;
0;31;7;STONE;
0;32;7;STONE;
0;33;7;BLUE_TERRACOTTA;
0;34;7;BLUE_TERRACOTTA;
0;35;7;BLUE_TERRACOTTA;
0;36;7;BLUE_TERRACOTTA;
0;37;7;BLUE_TERRACOTTA;
0;38;7;BLUE_TERRACOTTA;
0;39;7;BLUE_TERRACOTTA;
0;40;7;BLUE_TERRACOTTA;
0;41;7;BLUE_TERRACOTTA;
0;42;7;BLUE_TERRACOTTA;
0;43;7;GOLD_BLOCK;
0;44;7;GOLD_BLOCK;
0;0;8;DIORITE;
0;1;8;DIORITE;
0;2;8;DIORITE;
0;3;8;DIORITE;
0;4;8;STONE;
0;5;8;STONE;
0;6;8;STONE;
0;7;8;STONE;
0;8;8;STONE;
0;9;8;STONE;
0;10;8;STONE;
0;11;8;STONE;
0;12;8;STONE;
0;13;8;STONE;
0;14;8;STONE;
0;15;8;STONE;
0;16;8;STONE;
0;17;8;STONE;
0;18;8;STONE;
0;19;8;STONE;
0;20;8;STONE;
0;21;8;STONE;
0;22;8;STONE;
0;23;8;STONE;
0;24;8;STONE;
0;25;8;STONE;
0;26;8;STONE;
0;27;8;STONE;
0;28;8;STONE;
0;29;8;STONE;
0;30;8;STONE;
0;31;8;STONE;
0;32;8;STONE;
0;33;8;BLUE_TERRACOTTA;
0;34;8;BLUE_TERRACOTTA;
0;35;8;BLUE_TERRACOTTA;
0;36;8;BLUE_TERRACOTTA;
0;37;8;BLUE_TERRACOTTA;
0;38;8;BLUE_TERRACOTTA;
0;39;8;BLUE_TERRACOTTA;
0;40;8;BLUE_TERRACOTTA;
0;41;8;BLUE_TERRACOTTA;
0;42;8;BLUE_TERRACOTTA;
0;43;8;GOLD_BLOCK;
0;44;8;GOLD_BLOCK;
0;0;9;DIORITE;
0;1;9;DIORITE;
0;2;9;DIORITE;
0;3;9;DIORITE;
0;4;9;STONE;
0;5;9;STONE;
0;6;9;STONE;
0;7;9;STONE;
0;8;9;STONE;
0;9;9;STONE;
0;10;9;STONE;
0;11;9;STONE;
0;12;9;STONE;
0;13;9;STONE;
0;14;9;STONE;
0;15;9;STONE;
0;16;9;STONE;
0;17;9;STONE;
0;18;9;STONE;
0;19;9;STONE;
0;20;9;STONE;
0;21;9;STONE;
0;22;9;STONE;
0;23;9;STONE;
0;24;9;STONE;
0;25;9;STONE;
0;26;9;STONE;
0;27;9;STONE;
0;28;9;STONE;
0;29;9;STONE;
0;30;9;STONE;
0;31;9;STONE;
0;32;9;STONE;
0;33;9;BLUE_TERRACOTTA;
0;34;9;BLUE_TERRACOTTA;
0;35;9;BLUE_TERRACOTTA;
0;36;9;BLUE_TERRACOTTA;
0;37;9;BLUE_TERRACOTTA;
0;38;9;BLUE_TERRACOTTA;
0;39;9;BLUE_TERRACOTTA;
0;40;9;BLUE_TERRACOTTA;
0;41;9;BLUE_TERRACOTTA;
0;42;9;BLUE_TERRACOTTA;
0;43;9;GOLD_BLOCK;
0;44;9;GOLD_BLOCK;
0;0;10;DIORITE;
0;1;10;DIORITE;
0;2;10;DIORITE;
0;3;10;DIORITE;
0;4;10;STONE;
0;5;10;STONE;
0;6;10;STONE;
0;7;10;STONE;
0;8;10;STONE;
0;9;10;STONE;
0;10;10;STONE;
0;11;10;STONE;
0;12;10;STONE;
0;13;10;STONE;
0;14;10;STONE;
0;15;10;STONE;
0;16;10;STONE;
0;17;10;STONE;
0;18;10;STONE;
0;19;10;STONE;
0;20;10;STONE;
0;21;10;STONE;
0;22;10;STONE;
0;23;10;STONE;
0;24;10;STONE;
0;25;10;STONE;
0;26;10;STONE;
0;27;10;STONE;
0;28;10;STONE;
0;29;10;STONE;
0;30;10;STONE;
0;31;10;STONE;
0;32;10;STONE;
0;33;10;BLUE_TERRACOTTA;
0;34;10;BLUE_TERRACOTTA;
0;35;10;BLUE_TERRACOTTA;
0;36;10;BLUE_TERRACOTTA;
0;37;10;BLUE_TERRACOTTA;
0;38;10;BLUE_TERRACOTTA;
0;39;10;BLUE_TERRACOTTA;
0;40;10;BLUE_TERRACOTTA;
0;41;10;BLUE_TERRACOTTA;
0;42;10;GOLD_BLOCK;
0;43;10;GOLD_BLOCK;
0;44;10;GOLD_BLOCK;
0;0;11;DIORITE;
0;1;11;DIORITE;
0;2;11;DIORITE;
0;3;11;DIORITE;
0;4;11;STONE;
0;5;11;STONE;
0;6;11;STONE;
0;7;11;STONE;
0;8;11;STONE;
0;9;11;STONE;
0;10;11;STONE;
0;11;11;STONE;
0;12;11;STONE;
0;13;11;STONE;
0;14;11;STONE;
0;15;11;STONE;
0;16;11;STONE;
0;17;11;STONE;
0;18;11;STONE;
0;19;11;STONE;
0;20;11;STONE;
0;21;11;STONE;
0;22;11;STONE;
0;23;11;STONE;
0;24;11;STONE;
0;25;11;STONE;
0;26;11;STONE;
0;27;11;STONE;
0;28;11;STONE;
0;29;11;STONE;
0;30;11;STONE;
0;31;11;STONE;
0;32;11;STONE;
0;33;11;BLUE_TERRACOTTA;
0;34;11;BLUE_TERRACOTTA;
0;35;11;BLUE_TERRACOTTA;
0;36;11;BLUE_TERRACOTTA;
0;37;11;BLUE_TERRACOTTA;
0;38;11;BLUE_TERRACOTTA;
0;39;11;BLUE_TERRACOTTA;
0;40;11;BLUE_TERRACOTTA;
0;41;11;BLUE_TERRACOTTA;
0;42;11;GOLD_BLOCK;
0;43;11;GOLD_BLOCK;
0;44;11;GOLD_BLOCK;
0;0;12;DIORITE;
0;1;12;DIORITE;
0;2;12;DIORITE;
0;3;12;DIORITE;
0;4;12;STONE;
0;5;12;STONE;
0;6;12;STONE;
0;7;12;STONE;
0;8;12;STONE;
0;9;12;STONE;
0;10;12;STONE;
0;11;12;STONE;
0;12;12;STONE;
0;13;12;STONE;
0;14;12;STONE;
0;15;12;STONE;
0;16;12;STONE;
0;17;12;STONE;
0;18;12;STONE;
0;19;12;STONE;
0;20;12;STONE;
0;21;12;STONE;
0;22;12;STONE;
0;23;12;STONE;
0;24;12;STONE;
0;25;12;STONE;
0;26;12;STONE;
0;27;12;STONE;
0;28;12;STONE;
0;29;12;STONE;
0;30;12;STONE;
0;31;12;STONE;
0;32;12;BLUE_TERRACOTTA;
0;33;12;BLUE_TERRACOTTA;
0;34;12;BLUE_TERRACOTTA;
0;35;12;BLUE_TERRACOTTA;
0;36;12;BLUE_TERRACOTTA;
0;37;12;BLUE_TERRACOTTA;
0;38;12;BLUE_TERRACOTTA;
0;39;12;BLUE_TERRACOTTA;
0;40;12;BLUE_TERRACOTTA;
0;41;12;BLUE_TERRACOTTA;
0;42;12;GOLD_BLOCK;
0;43;12;GOLD_BLOCK;
0;44;12;GOLD_BLOCK;
0;0;13;DIORITE;
0;1;13;DIORITE;
0;2;13;DIORITE;
0;3;13;DIORITE;
0;4;13;STONE;
0;5;13;STONE;
0;6;13;STONE;
0;7;13;STONE;
0;8;13;STONE;
0;9;13;STONE;
0;10;13;STONE;
0;11;13;STONE;
0;12;13;STONE;
0;13;13;STONE;
0;14;13;STONE;
0;15;13;STONE;
0;16;13;STONE;
0;17;13;STONE;
0;18;13;STONE;
0;19;13;STONE;
0;20;13;STONE;
0;21;13;STONE;
0;22;13;STONE;
0;23;13;STONE;
0;24;13;STONE;
0;25;13;STONE;
0;26;13;STONE;
0;27;13;STONE;
0;28;13;STONE;
0;29;13;STONE;
0;30;13;STONE;
0;31;13;STONE;
0;32;13;BLUE_TERRACOTTA;
0;33;13;BLUE_TERRACOTTA;
0;34;13;BLUE_TERRACOTTA;
0;35;13;BLUE_TERRACOTTA;
0;36;13;BLUE_TERRACOTTA;
0;37;13;BLUE_TERRACOTTA;
0;38;13;BLUE_TERRACOTTA;
0;39;13;BLUE_TERRACOTTA;
0;40;13;BLUE_TERRACOTTA;
0;41;13;BLUE_TERRACOTTA;
0;42;13;GOLD_BLOCK;
0;43;13;GOLD_BLOCK;
0;44;13;GOLD_BLOCK;
0;0;14;DIORITE;
0;1;14;DIORITE;
0;2;14;DIORITE;
0;3;14;DIORITE;
0;4;14;STONE;
0;5;14;STONE;
0;6;14;STONE;
0;7;14;STONE;
0;8;14;STONE;
0;9;14;STONE;
0;10;14;STONE;
0;11;14;STONE;
0;12;14;STONE;
0;13;14;STONE;
0;14;14;STONE;
0;15;14;STONE;
0;16;14;STONE;
0;17;14;STONE;
0;18;14;STONE;
0;19;14;STONE;
0;20;14;STONE;
0;21;14;STONE;
0;22;14;STONE;
0;23;14;STONE;
0;24;14;STONE;
0;25;14;STONE;
0;26;14;STONE;
0;27;14;STONE;
0;28;14;STONE;
0;29;14;STONE;
0;30;14;STONE;
0;31;14;STONE;
0;32;14;BLUE_TERRACOTTA;
0;33;14;BLUE_TERRACOTTA;
0;34;14;BLUE_TERRACOTTA;
0;35;14;BLUE_TERRACOTTA;
0;36;14;BLUE_TERRACOTTA;
0;37;14;BLUE_TERRACOTTA;
0;38;14;BLUE_TERRACOTTA;
0;39;14;BLUE_TERRACOTTA;
0;40;14;BLUE_TERRACOTTA;
0;41;14;BLUE_TERRACOTTA;
0;42;14;GOLD_BLOCK;
0;43;14;GOLD_BLOCK;
0;44;14;GOLD_BLOCK;
0;0;15;DIORITE;
0;1;15;DIORITE;
0;2;15;DIORITE;
0;3;15;DIORITE;
0;4;15;STONE;
0;5;15;STONE;
0;6;15;STONE;
0;7;15;STONE;
0;8;15;STONE;
0;9;15;STONE;
0;10;15;STONE;
0;11;15;STONE;
0;12;15;STONE;
0;13;15;STONE;
0;14;15;STONE;
0;15;15;STONE;
0;16;15;STONE;
0;17;15;STONE;
0;18;15;STONE;
0;19;15;STONE;
0;20;15;STONE;
0;21;15;STONE;
0;22;15;STONE;
0;23;15;STONE;
0;24;15;STONE;
0;25;15;STONE;
0;26;15;STONE;
0;27;15;STONE;
0;28;15;STONE;
0;29;15;STONE;
0;30;15;STONE;
0;31;15;STONE;
0;32;15;BLUE_TERRACOTTA;
0;33;15;BLUE_TERRACOTTA;
0;34;15;BLUE_TERRACOTTA;
0;35;15;BLUE_TERRACOTTA;
0;36;15;BLUE_TERRACOTTA;
0;37;15;BLUE_TERRACOTTA;
0;38;15;BLUE_TERRACOTTA;
0;39;15;BLUE_TERRACOTTA;
0;40;15;BLUE_TERRACOTTA;
0;41;15;BLUE_TERRACOTTA;
0;42;15;GOLD_BLOCK;
0;43;15;GOLD_BLOCK;
0;44;15;GOLD_BLOCK;
0;0;16;DIORITE;
0;1;16;DIORITE;
0;2;16;DIORITE;
0;3;16;DIORITE;
0;4;16;STONE;
0;5;16;STONE;
0;6;16;STONE;
0;7;16;STONE;
0;8;16;STONE;
0;9;16;STONE;
0;10;16;STONE;
0;11;16;STONE;
0;12;16;STONE;
0;13;16;STONE;
0;14;16;STONE;
0;15;16;STONE;
0;16;16;STONE;
0;17;16;STONE;
0;18;16;STONE;
0;19;16;STONE;
0;20;16;STONE;
0;21;16;STONE;
0;22;16;STONE;
0;23;16;STONE;
0;24;16;STONE;
0;25;16;STONE;
0;26;16;STONE;
0;27;16;STONE;
0;28;16;STONE;
0;29;16;STONE;
0;30;16;STONE;
0;31;16;STONE;
0;32;16;BLUE_TERRACOTTA;
0;33;16;BLUE_TERRACOTTA;
0;34;16;BLUE_TERRACOTTA;
0;35;16;BLUE_TERRACOTTA;
0;36;16;BLUE_TERRACOTTA;
0;37;16;BLUE_TERRACOTTA;
0;38;16;BLUE_TERRACOTTA;
0;39;16;BLUE_TERRACOTTA;
0;40;16;BLUE_TERRACOTTA;
0;41;16;BLUE_TERRACOTTA;
0;42;16;GOLD_BLOCK;
0;43;16;GOLD_BLOCK;
0;44;16;GOLD_BLOCK;
0;0;17;DIORITE;
0;1;17;DIORITE;
0;2;17;DIORITE;
0;3;17;DIORITE;
0;4;17;STONE;
0;5;17;STONE;
0;6;17;STONE;
0;7;17;STONE;
0;8;17;STONE;
0;9;17;STONE;
0;10;17;STONE;
0;11;17;STONE;
0;12;17;STONE;
0;13;17;STONE;
0;14;17;STONE;
0;15;17;STONE;
0;16;17;STONE;
0;17;17;STONE;
0;18;17;STONE;
0;19;17;STONE;
0;20;17;STONE;
0;21;17;STONE;
0;22;17;STONE;
0;23;17;STONE;
0;24;17;STONE;
0;25;17;STONE;
0;26;17;STONE;
0;27;17;STONE;
0;28;17;STONE;
0;29;17;STONE;
0;30;17;STONE;
0;31;17;STONE;
0;32;17;BLUE_TERRACOTTA;
0;33;17;BLUE_TERRACOTTA;
0;34;17;BLUE_TERRACOTTA;
0;35;17;BLUE_TERRACOTTA;
0;36;17;BLUE_TERRACOTTA;
0;37;17;BLUE_TERRACOTTA;
0;38;17;BLUE_TERRACOTTA;
0;39;17;BLUE_TERRACOTTA;
0;40;17;BLUE_TERRACOTTA;
0;41;17;BLUE_TERRACOTTA;
0;42;17;GOLD_BLOCK;
0;43;17;GOLD_BLOCK;
0;44;17;GOLD_BLOCK;
0;0;18;DIORITE;
0;1;18;DIORITE;
0;2;18;DIORITE;
0;3;18;DIORITE;
0;4;18;STONE;
0;5;18;STONE;
0;6;18;STONE;
0;7;18;STONE;
0;8;18;STONE;
0;9;18;STONE;
0;10;18;STONE;
0;11;18;STONE;
0;12;18;STONE;
0;13;18;STONE;
0;14;18;STONE;
0;15;18;STONE;
0;16;18;STONE;
0;17;18;STONE;
0;18;18;STONE;
0;19;18;STONE;
0;20;18;STONE;
0;21;18;STONE;
0;22;18;STONE;
0;23;18;STONE;
0;24;18;STONE;
0;25;18;STONE;
0;26;18;STONE;
0;27;18;STONE;
0;28;18;STONE;
0;29;18;STONE;
0;30;18;STONE;
0;31;18;STONE;
0;32;18;BLUE_TERRACOTTA;
0;33;18;BLUE_TERRACOTTA;
0;34;18;BLUE_TERRACOTTA;
0;35;18;BLUE_TERRACOTTA;
0;36;18;BLUE_TERRACOTTA;
0;37;18;BLUE_TERRACOTTA;
0;38;18;BLUE_TERRACOTTA;
0;39;18;BLUE_TERRACOTTA;
0;40;18;BLUE_TERRACOTTA;
0;41;18;BLUE_TERRACOTTA;
0;42;18;GOLD_BLOCK;
0;43;18;GOLD_BLOCK;
0;44;18;GOLD_BLOCK;
0;0;19;DIORITE;
0;1;19;DIORITE;
0;2;19;DIORITE;
0;3;19;DIORITE;
0;4;19;STONE;
0;5;19;STONE;
0;6;19;STONE;
0;7;19;STONE;
0;8;19;STONE;
0;9;19;STONE;
0;10;19;STONE;
0;11;19;STONE;
0;12;19;STONE;
0;13;19;STONE;
0;14;19;STONE;
0;15;19;STONE;
0;16;19;STONE;
0;17;19;STONE;
0;18;19;STONE;
0;19;19;STONE;
0;20;19;STONE;
0;21;19;STONE;
0;22;19;STONE;
0;23;19;STONE;
0;24;19;STONE;
0;25;19;STONE;
0;26;19;STONE;
0;27;19;STONE;
0;28;19;STONE;
0;29;19;STONE;
0;30;19;STONE;
0;31;19;STONE;
0;32;19;BLUE_TERRACOTTA;
0;33;19;BLUE_TERRACOTTA;
0;34;19;BLUE_TERRACOTTA;
0;35;19;BLUE_TERRACOTTA;
0;36;19;BLUE_TERRACOTTA;
0;37;19;BLUE_TERRACOTTA;
0;38;19;BLUE_TERRACOTTA;
0;39;19;BLUE_TERRACOTTA;
0;40;19;BLUE_TERRACOTTA;
0;41;19;BLUE_TERRACOTTA;
0;42;19;GOLD_BLOCK;
0;43;19;GOLD_BLOCK;
0;44;19;GOLD_BLOCK;
0;0;20;DIORITE;
0;1;20;DIORITE;
0;2;20;DIORITE;
0;3;20;DIORITE;
0;4;20;STONE;
0;5;20;STONE;
0;6;20;STONE;
0;7;20;STONE;
0;8;20;STONE;
0;9;20;STONE;
0;10;20;STONE;
0;11;20;STONE;
0;12;20;STONE;
0;13;20;STONE;
0;14;20;STONE;
0;15;20;STONE;
0;16;20;STONE;
0;17;20;STONE;
0;18;20;STONE;
0;19;20;STONE;
0;20;20;STONE;
0;21;20;STONE;
0;22;20;STONE;
0;23;20;STONE;
0;24;20;STONE;
0;25;20;STONE;
0;26;20;STONE;
0;27;20;STONE;
0;28;20;STONE;
0;29;20;STONE;
0;30;20;STONE;
0;31;20;STONE;
0;32;20;BLUE_TERRACOTTA;
0;33;20;BLUE_TERRACOTTA;
0;34;20;BLUE_TERRACOTTA;
0;35;20;BLUE_TERRACOTTA;
0;36;20;BLUE_TERRACOTTA;
0;37;20;BLUE_TERRACOTTA;
0;38;20;BLUE_TERRACOTTA;
0;39;20;BLUE_TERRACOTTA;
0;40;20;BLUE_TERRACOTTA;
0;41;20;GOLD_BLOCK;
0;42;20;GOLD_BLOCK;
0;43;20;GOLD_BLOCK;
0;44;20;GOLD_BLOCK;
0;0;21;DIORITE;
0;1;21;DIORITE;
0;2;21;DIORITE;
0;3;21;DIORITE;
0;4;21;STONE;
0;5;21;STONE;
0;6;21;STONE;
0;7;21;STONE;
0;8;21;STONE;
0;9;21;STONE;
0;10;21;STONE;
0;11;21;STONE;
0;12;21;STONE;
0;13;21;STONE;
0;14;21;STONE;
0;15;21;STONE;
0;16;21;STONE;
0;17;21;STONE;
0;18;21;STONE;
0;19;21;STONE;
0;20;21;STONE;
0;21;21;STONE;
0;22;21;STONE;
0;23;21;STONE;
0;24;21;STONE;
0;25;21;STONE;
0;26;21;STONE;
0;27;21;STONE;
0;28;21;STONE;
0;29;21;STONE;
0;30;21;STONE;
0;31;21;STONE;
0;32;21;BLUE_TERRACOTTA;
0;33;21;BLUE_TERRACOTTA;
0;34;21;BLUE_TERRACOTTA;
0;35;21;BLUE_TERRACOTTA;
0;36;21;BLUE_TERRACOTTA;
0;37;21;BLUE_TERRACOTTA;
0;38;21;BLUE_TERRACOTTA;
0;39;21;BLUE_TERRACOTTA;
0;40;21;BLUE_TERRACOTTA;
0;41;21;GOLD_BLOCK;
0;42;21;GOLD_BLOCK;
0;43;21;GOLD_BLOCK;
0;44;21;GOLD_BLOCK;
0;0;22;DIORITE;
0;1;22;DIORITE;
0;2;22;DIORITE;
0;3;22;DIORITE;
0;4;22;STONE;
0;5;22;STONE;
0;6;22;STONE;
0;7;22;STONE;
0;8;22;STONE;
0;9;22;STONE;
0;10;22;STONE;
0;11;22;STONE;
0;12;22;STONE;
0;13;22;STONE;
0;14;22;STONE;
0;15;22;STONE;
0;16;22;STONE;
0;17;22;STONE;
0;18;22;STONE;
0;19;22;STONE;
0;20;22;STONE;
0;21;22;STONE;
0;22;22;STONE;
0;23;22;STONE;
0;24;22;STONE;
0;25;22;STONE;
0;26;22;STONE;
0;27;22;STONE;
0;28;22;STONE;
0;29;22;STONE;
0;30;22;STONE;
0;31;22;STONE;
