93;190;71;POLISHED_ANDESITE;
93;191;65;POLISHED_ANDESITE;
93;191;66;POLISHED_ANDESITE;
93;191;67;POLISHED_ANDESITE;
93;191;68;POLISHED_ANDESITE;
93;191;69;POLISHED_ANDESITE;
93;191;70;POLISHED_ANDESITE;
93;191;71;POLISHED_ANDESITE;
93;192;65;POLISHED_ANDESITE;
93;192;66;POLISHED_ANDESITE;
93;192;67;POLISHED_ANDESITE;
93;192;68;POLISHED_ANDESITE;
93;192;69;POLISHED_ANDESITE;
93;192;70;POLISHED_ANDESITE;
93;192;71;POLISHED_ANDESITE;
93;193;65;POLISHED_ANDESITE;
93;193;66;POLISHED_ANDESITE;
93;193;67;POLISHED_ANDESITE;
93;193;68;POLISHED_ANDESITE;
93;193;69;POLISHED_ANDESITE;
93;193;70;POLISHED_ANDESITE;
93;193;71;POLISHED_ANDESITE;
93;194;65;POLISHED_ANDESITE;
93;194;66;POLISHED_ANDESITE;
93;194;67;POLISHED_ANDESITE;
93;194;68;POLISHED_ANDESITE;
93;194;69;POLISHED_ANDESITE;
93;194;70;POLISHED_ANDESITE;
93;194;71;POLISHED_ANDESITE;
93;195;65;POLISHED_ANDESITE;
93;195;66;POLISHED_ANDESITE;
93;195;67;POLISHED_ANDESITE;
93;195;68;POLISHED_ANDESITE;
93;195;69;POLISHED_ANDESITE;
93;195;70;POLISHED_ANDESITE;
93;195;71;POLISHED_ANDESITE;
93;196;65;POLISHED_ANDESITE;
93;196;66;POLISHED_ANDESITE;
93;196;67;POLISHED_ANDESITE;
93;196;68;POLISHED_ANDESITE;
93;196;69;POLISHED_ANDESITE;
93;196;70;POLISHED_ANDESITE;
93;196;71;POLISHED_ANDESITE;
93;197;65;POLISHED_ANDESITE;
93;197;66;POLISHED_ANDESITE;
93;197;67;POLISHED_ANDESITE;
93;197;68;POLISHED_ANDESITE;
93;197;69;POLISHED_ANDESITE;
93;197;70;POLISHED_ANDESITE;
93;197;71;POLISHED_ANDESITE;
93;198;65;POLISHED_ANDESITE;
93;198;66;POLISHED_ANDESITE;
93;198;67;POLISHED_ANDESITE;
93;198;68;POLISHED_ANDESITE;
93;198;69;POLISHED_ANDESITE;
93;198;70;POLISHED_ANDESITE;
93;198;71;POLISHED_ANDESITE;
93;199;65;MAGENTA_WOOL;
93;199;66;MAGENTA_WOOL;
93;199;67;POLISHED_ANDESITE;
93;199;68;POLISHED_ANDESITE;
93;199;69;POLISHED_ANDESITE;
93;199;70;POLISHED_ANDESITE;
93;199;71;POLISHED_ANDESITE;
93;200;65;MAGENTA_WOOL;
93;200;66;MAGENTA_WOOL;
93;200;67;MAGENTA_WOOL;
93;200;68;MAGENTA_WOOL;
93;200;69;POLISHED_ANDESITE;
93;200;70;POLISHED_ANDESITE;
93;200;71;POLISHED_ANDESITE;
93;201;65;MAGENTA_WOOL;
93;201;66;MAGENTA_WOOL;
93;201;67;MAGENTA_WOOL;
93;201;68;MAGENTA_WOOL;
93;201;69;MAGENTA_WOOL;
93;201;70;MAGENTA_WOOL;
93;201;71;MAGENTA_WOOL;
93;202;65;MAGENTA_WOOL;
93;202;66;MAGENTA_WOOL;
93;202;67;MAGENTA_WOOL;
93;202;68;MAGENTA_WOOL;
93;202;69;MAGENTA_WOOL;
93;202;70;MAGENTA_WOOL;
93;202;71;MAGENTA_WOOL;
94;173;65;STONE;
94;173;66;STONE;
94;173;67;STONE;
94;173;68;STONE;
94;173;69;STONE;
94;173;70;STONE;
94;173;71;STONE;
94;174;65;STONE;
94;174;66;STONE;
94;174;67;STONE;
94;174;68;STONE;
94;174;69;STONE;
94;174;70;STONE;
94;174;71;STONE;
94;175;65;STONE;
94;175;66;STONE;
94;175;67;STONE;
94;175;68;STONE;
94;175;69;STONE;
94;175;70;STONE;
94;175;71;STONE;
94;176;65;STONE;
94;176;66;STONE;
94;176;67;STONE;
94;176;68;STONE;
94;176;69;STONE;
94;176;70;STONE;
94;176;71;STONE;
94;177;65;STONE;
94;177;66;STONE;
94;177;67;STONE;
94;177;68;STONE;
94;177;69;STONE;
94;177;70;STONE;
94;177;71;STONE;
94;178;65;STONE;
94;178;66;STONE;
94;178;67;STONE;
94;178;68;STONE;
94;178;69;STONE;
94;178;70;STONE;
94;178;71;STONE;
94;179;65;STONE;
94;179;66;STONE;
94;179;67;STONE;
94;179;68;STONE;
94;179;69;STONE;
94;179;70;STONE;
94;179;71;STONE;
94;180;65;STONE;
94;180;66;STONE;
94;180;67;STONE;
94;180;68;STONE;
94;180;69;STONE;
94;180;70;STONE;
94;180;71;STONE;
94;181;65;STONE;
94;181;66;STONE;
94;181;67;STONE;
94;181;68;STONE;
94;181;69;STONE;
94;181;70;STONE;
94;181;71;STONE;
94;182;65;STONE;
94;182;66;STONE;
94;182;67;STONE;
94;182;68;STONE;
94;182;69;STONE;
94;182;70;STONE;
94;182;71;STONE;
94;183;65;STONE;
94;183;66;STONE;
94;183;67;STONE;
94;183;68;STONE;
94;183;69;STONE;
94;183;70;STONE;
94;183;71;STONE;
94;184;65;STONE;
94;184;66;STONE;
94;184;67;STONE;
94;184;68;STONE;
94;184;69;STONE;
94;184;70;STONE;
94;184;71;STONE;
94;185;65;STONE;
94;185;66;STONE;
94;185;67;STONE;
94;185;68;STONE;
94;185;69;STONE;
94;185;70;STONE;
94;185;71;STONE;
94;186;65;POLISHED_ANDESITE;
94;186;66;POLISHED_ANDESITE;
94;186;67;STONE;
94;186;68;STONE;
94;186;69;STONE;
94;186;70;STONE;
94;186;71;STONE;
94;187;65;POLISHED_ANDESITE;
94;187;66;POLISHED_ANDESITE;
94;187;67;POLISHED_ANDESITE;
94;187;68;POLISHED_ANDESITE;
94;187;69;STONE;
94;187;70;STONE;
94;187;71;STONE;
94;188;65;POLISHED_ANDESITE;
94;188;66;POLISHED_ANDESITE;
94;188;67;POLISHED_ANDESITE;
94;188;68;POLISHED_ANDESITE;
94;188;69;POLISHED_ANDESITE;
94;188;70;POLISHED_ANDESITE;
94;188;71;POLISHED_ANDESITE;
94;189;65;POLISHED_ANDESITE;
94;189;66;POLISHED_ANDESITE;
94;189;67;POLISHED_ANDESITE;
94;189;68;POLISHED_ANDESITE;
94;189;69;POLISHED_ANDESITE;
94;189;70;POLISHED_ANDESITE;
94;189;71;POLISHED_ANDESITE;
94;190;65;POLISHED_ANDESITE;
94;190;66;POLISHED_ANDESITE;
94;190;67;POLISHED_ANDESITE;
94;190;68;POLISHED_ANDESITE;
94;190;69;POLISHED_ANDESITE;
94;190;70;POLISHED_ANDESITE;
94;190;71;POLISHED_ANDESITE;
94;191;65;POLISHED_ANDESITE;
94;191;66;POLISHED_ANDESITE;
94;191;67;POLISHED_ANDESITE;
94;191;68;POLISHED_ANDESITE;
94;191;69;POLISHED_ANDESITE;
94;191;70;POLISHED_ANDESITE;
94;191;71;POLISHED_ANDESITE;
94;192;65;POLISHED_ANDESITE;
94;192;66;POLISHED_ANDESITE;
94;192;67;POLISHED_ANDESITE;
94;192;68;POLISHED_ANDESITE;
94;192;69;POLISHED_ANDESITE;
94;192;70;POLISHED_ANDESITE;
94;192;71;POLISHED_ANDESITE;
94;193;65;POLISHED_ANDESITE;
94;193;66;POLISHED_ANDESITE;
94;193;67;POLISHED_ANDESITE;
94;193;68;POLISHED_ANDESITE;
94;193;69;POLISHED_ANDESITE;
94;193;70;POLISHED_ANDESITE;
94;193;71;POLISHED_ANDESITE;
94;194;65;POLISHED_ANDESITE;
94;194;66;POLISHED_ANDESITE;
94;194;67;POLISHED_ANDESITE;
94;194;68;POLISHED_ANDESITE;
94;194;69;POLISHED_ANDESITE;
94;194;70;POLISHED_ANDESITE;
94;194;71;POLISHED_ANDESITE;
94;195;65;POLISHED_ANDESITE;
94;195;66;POLISHED_ANDESITE;
94;195;67;POLISHED_ANDESITE;
94;195;68;POLISHED_ANDESITE;
94;195;69;POLISHED_ANDESITE;
94;195;70;POLISHED_ANDESITE;
94;195;71;POLISHED_ANDESITE;
94;196;65;POLISHED_ANDESITE;
94;196;66;POLISHED_ANDESITE;
94;196;67;POLISHED_ANDESITE;
94;196;68;POLISHED_ANDESITE;
94;196;69;POLISHED_ANDESITE;
94;196;70;POLISHED_ANDESITE;
94;196;71;POLISHED_ANDESITE;
94;197;65;POLISHED_ANDESITE;
94;197;66;POLISHED_ANDESITE;
94;197;67;POLISHED_ANDESITE;
94;197;68;POLISHED_ANDESITE;
94;197;69;POLISHED_ANDESITE;
94;197;70;POLISHED_ANDESITE;
94;197;71;POLISHED_ANDESITE;
94;198;65;POLISHED_ANDESITE;
94;198;66;POLISHED_ANDESITE;
94;198;67;POLISHED_ANDESITE;
94;198;68;POLISHED_ANDESITE;
94;198;69;POLISHED_ANDESITE;
94;198;70;POLISHED_ANDESITE;
94;198;71;POLISHED_ANDESITE;
94;199;65;MAGENTA_WOOL;
94;199;66;MAGENTA_WOOL;
94;199;67;POLISHED_ANDESITE;
94;199;68;POLISHED_ANDESITE;
94;199;69;POLISHED_ANDESITE;
94;199;70;POLISHED_ANDESITE;
94;199;71;POLISHED_ANDESITE;
94;200;65;MAGENTA_WOOL;
94;200;66;MAGENTA_WOOL;
94;200;67;MAGENTA_WOOL;
94;200;68;MAGENTA_WOOL;
94;200;69;POLISHED_ANDESITE;
94;200;70;POLISHED_ANDESITE;
94;200;71;POLISHED_ANDESITE;
94;201;65;MAGENTA_WOOL;
94;201;66;MAGENTA_WOOL;
94;201;67;MAGENTA_WOOL;
94;201;68;MAGENTA_WOOL;
94;201;69;MAGENTA_WOOL;
94;201;70;MAGENTA_WOOL;
94;201;71;MAGENTA_WOOL;
94;202;65;MAGENTA_WOOL;
94;202;66;MAGENTA_WOOL;
94;202;67;MAGENTA_WOOL;
94;202;68;MAGENTA_WOOL;
94;202;69;MAGENTA_WOOL;
94;202;70;MAGENTA_WOOL;
94;202;71;MAGENTA_WOOL;
95;173;65;STONE;
95;173;66;STONE;
95;173;67;STONE;
95;173;68;STONE;
95;173;69;STONE;
95;173;70;STONE;
95;173;71;STONE;
95;174;65;STONE;
95;174;66;STONE;
95;174;67;STONE;
95;174;68;STONE;
95;174;69;STONE;
95;174;70;STONE;
95;174;71;STONE;
95;175;65;STONE;
95;175;66;STONE;
95;175;67;STONE;
95;175;68;STONE;
95;175;69;STONE;
95;175;70;STONE;
95;175;71;STONE;
95;176;65;STONE;
95;176;66;STONE;
95;176;67;STONE;
95;176;68;STONE;
95;176;69;STONE;
95;176;70;STONE;
95;176;71;STONE;
95;177;65;STONE;
95;177;66;STONE;
95;177;67;STONE;
95;177;68;STONE;
95;177;69;STONE;
95;177;70;STONE;
95;177;71;STONE;
95;178;65;STONE;
95;178;66;STONE;
95;178;67;STONE;
95;178;68;STONE;
95;178;69;STONE;
95;178;70;STONE;
95;178;71;STONE;
95;179;65;STONE;
95;179;66;STONE;
95;179;67;STONE;
95;179;68;STONE;
95;179;69;STONE;
95;179;70;STONE;
95;179;71;STONE;
95;180;65;STONE;
95;180;66;STONE;
95;180;67;STONE;
95;180;68;STONE;
95;180;69;STONE;
95;180;70;STONE;
95;180;71;STONE;
95;181;65;STONE;
95;181;66;STONE;
95;181;67;STONE;
95;181;68;STONE;
95;181;69;STONE;
95;181;70;STONE;
95;181;71;STONE;
95;182;65;STONE;
95;182;66;STONE;
95;182;67;STONE;
95;182;68;STONE;
95;182;69;STONE;
95;182;70;STONE;
95;182;71;STONE;
95;183;65;STONE;
95;183;66;STONE;
95;183;67;STONE;
95;183;68;STONE;
95;183;69;STONE;
95;183;70;STONE;
95;183;71;STONE;
95;184;65;STONE;
95;184;66;STONE;
95;184;67;STONE;
95;184;68;STONE;
95;184;69;STONE;
95;184;70;STONE;
95;184;71;STONE;
95;185;65;STONE;
95;185;66;STONE;
95;185;67;STONE;
95;185;68;STONE;
95;185;69;STONE;
95;185;70;STONE;
95;185;71;STONE;
95;186;65;POLISHED_ANDESITE;
95;186;66;POLISHED_ANDESITE;
95;186;67;STONE;
95;186;68;STONE;
95;186;69;STONE;
95;186;70;STONE;
95;186;71;STONE;
95;187;65;POLISHED_ANDESITE;
95;187;66;POLISHED_ANDESITE;
95;187;67;POLISHED_ANDESITE;
95;187;68;POLISHED_ANDESITE;
95;187;69;STONE;
95;187;70;STONE;
95;187;71;STONE;
95;188;65;POLISHED_ANDESITE;
95;188;66;POLISHED_ANDESITE;
95;188;67;POLISHED_ANDESITE;
95;188;68;POLISHED_ANDESITE;
95;188;69;POLISHED_ANDESITE;
95;188;70;POLISHED_ANDESITE;
95;188;71;POLISHED_ANDESITE;
95;189;65;POLISHED_ANDESITE;
95;189;66;POLISHED_ANDESITE;
95;189;67;POLISHED_ANDESITE;
95;189;68;POLISHED_ANDESITE;
95;189;69;POLISHED_ANDESITE;
95;189;70;POLISHED_ANDESITE;
95;189;71;POLISHED_ANDESITE;
95;190;65;POLISHED_ANDESITE;
95;190;66;POLISHED_ANDESITE;
95;190;67;POLISHED_ANDESITE;
95;190;68;POLISHED_ANDESITE;
95;190;69;POLISHED_ANDESITE;
95;190;70;POLISHED_ANDESITE;
95;190;71;POLISHED_ANDESITE;
95;191;65;POLISHED_ANDESITE;
95;191;66;POLISHED_ANDESITE;
95;191;67;POLISHED_ANDESITE;
95;191;68;POLISHED_ANDESITE;
95;191;69;POLISHED_ANDESITE;
95;191;70;POLISHED_ANDESITE;
95;191;71;POLISHED_ANDESITE;
95;192;65;POLISHED_ANDESITE;
95;192;66;POLISHED_ANDESITE;
95;192;67;POLISHED_ANDESITE;
95;192;68;POLISHED_ANDESITE;
95;192;69;POLISHED_ANDESITE;
95;192;70;POLISHED_ANDESITE;
95;192;71;POLISHED_ANDESITE;
95;193;65;POLISHED_ANDESITE;
95;193;66;POLISHED_ANDESITE;
95;193;67;POLISHED_ANDESITE;
95;193;68;POLISHED_ANDESITE;
95;193;69;POLISHED_ANDESITE;
95;193;70;POLISHED_ANDESITE;
95;193;71;POLISHED_ANDESITE;
95;194;65;POLISHED_ANDESITE;
95;194;66;POLISHED_ANDESITE;
95;194;67;POLISHED_ANDESITE;
95;194;68;POLISHED_ANDESITE;
95;194;69;POLISHED_ANDESITE;
95;194;70;POLISHED_ANDESITE;
95;194;71;POLISHED_ANDESITE;
95;195;65;POLISHED_ANDESITE;
95;195;66;POLISHED_ANDESITE;
95;195;67;POLISHED_ANDESITE;
95;195;68;POLISHED_ANDESITE;
95;195;69;POLISHED_ANDESITE;
95;195;70;POLISHED_ANDESITE;
95;195;71;POLISHED_ANDESITE;
95;196;65;POLISHED_ANDESITE;
95;196;66;POLISHED_ANDESITE;
95;196;67;POLISHED_ANDESITE;
95;196;68;POLISHED_ANDESITE;
95;196;69;POLISHED_ANDESITE;
95;196;70;POLISHED_ANDESITE;
95;196;71;POLISHED_ANDESITE;
95;197;65;POLISHED_ANDESITE;
95;197;66;POLISHED_ANDESITE;
95;197;67;POLISHED_ANDESITE;
95;197;68;POLISHED_ANDESITE;
95;197;69;POLISHED_ANDESITE;
95;197;70;POLISHED_ANDESITE;
95;197;71;POLISHED_ANDESITE;
95;198;65;POLISHED_ANDESITE;
95;198;66;POLISHED_ANDESITE;
95;198;67;POLISHED_ANDESITE;
95;198;68;POLISHED_ANDESITE;
95;198;69;POLISHED_ANDESITE;
95;198;70;POLISHED_ANDESITE;
95;198;71;POLISHED_ANDESITE;
95;199;65;MAGENTA_WOOL;
95;199;66;MAGENTA_WOOL;
95;199;67;POLISHED_ANDESITE;
95;199;68;POLISHED_ANDESITE;
95;199;69;POLISHED_ANDESITE;
95;199;70;POLISHED_ANDESITE;
95;199;71;POLISHED_ANDESITE;
95;200;65;MAGENTA_WOOL;
95;200;66;MAGENTA_WOOL;
95;200;67;MAGENTA_WOOL;
95;200;68;MAGENTA_WOOL;
95;200;69;POLISHED_ANDESITE;
95;200;70;POLISHED_ANDESITE;
95;200;71;POLISHED_ANDESITE;
95;201;65;MAGENTA_WOOL;
95;201;66;MAGENTA_WOOL;
95;201;67;MAGENTA_WOOL;
95;201;68;MAGENTA_WOOL;
95;201;69;MAGENTA_WOOL;
95;201;70;MAGENTA_WOOL;
95;201;71;MAGENTA_WOOL;
95;202;65;MAGENTA_WOOL;
95;202;66;MAGENTA_WOOL;
95;202;67;MAGENTA_WOOL;
95;202;68;MAGENTA_WOOL;
95;202;69;MAGENTA_WOOL;
95;202;70;MAGENTA_WOOL;
95;202;71;MAGENTA_WOOL;
96;173;65;STONE;
96;173;66;STONE;
96;173;67;STONE;
96;173;68;STONE;
96;173;69;STONE;
96;173;70;STONE;
96;173;71;STONE;
96;174;65;STONE;
96;174;66;STONE;
96;174;67;STONE;
96;174;68;STONE;
96;174;69;STONE;
96;174;70;STONE;
96;174;71;STONE;
96;175;65;STONE;
96;175;66;STONE;
96;175;67;STONE;
96;175;68;STONE;
96;175;69;STONE;
96;175;70;STONE;
96;175;71;STONE;
96;176;65;STONE;
96;176;66;STONE;
96;176;67;STONE;
96;176;68;STONE;
96;176;69;STONE;
96;176;70;STONE;
96;176;71;STONE;
96;177;65;STONE;
96;177;66;STONE;
96;177;67;STONE;
96;177;68;STONE;
96;177;69;STONE;
96;177;70;STONE;
96;177;71;STONE;
96;178;65;STONE;
96;178;66;STONE;
96;178;67;STONE;
96;178;68;STONE;
96;178;69;STONE;
96;178;70;STONE;
96;178;71;STONE;
96;179;65;STONE;
96;179;66;STONE;
96;179;67;STONE;
96;179;68;STONE;
96;179;69;STONE;
96;179;70;STONE;
96;179;71;STONE;
96;180;65;STONE;
96;180;66;STONE;
96;180;67;STONE;
96;180;68;STONE;
96;180;69;STONE;
96;180;70;STONE;
96;180;71;STONE;
96;181;65;STONE;
96;181;66;STONE;
96;181;67;STONE;
96;181;68;STONE;
96;181;69;STONE;
96;181;70;STONE;
96;181;71;STONE;
96;182;65;STONE;
96;182;66;STONE;
96;182;67;STONE;
96;182;68;STONE;
96;182;69;STONE;
96;182;70;STONE;
96;182;71;STONE;
96;183;65;STONE;
96;183;66;STONE;
96;183;67;STONE;
96;183;68;STONE;
96;183;69;STONE;
96;183;70;STONE;
96;183;71;STONE;
96;184;65;STONE;
96;184;66;STONE;
96;184;67;STONE;
96;184;68;STONE;
96;184;69;STONE;
96;184;70;STONE;
96;184;71;STONE;
96;185;65;STONE;
96;185;66;STONE;
96;185;67;STONE;
96;185;68;STONE;
96;185;69;STONE;
96;185;70;STONE;
96;185;71;STONE;
96;186;65;POLISHED_ANDESITE;
96;186;66;POLISHED_ANDESITE;
96;186;67;STONE;
96;186;68;STONE;
96;186;69;STONE;
96;186;70;STONE;
96;186;71;STONE;
96;187;65;POLISHED_ANDESITE;
96;187;66;POLISHED_ANDESITE;
96;187;67;POLISHED_ANDESITE;
96;187;68;POLISHED_ANDESITE;
96;187;69;STONE;
96;187;70;STONE;
96;187;71;STONE;
96;188;65;POLISHED_ANDESITE;
96;188;66;POLISHED_ANDESITE;
96;188;67;POLISHED_ANDESITE;
96;188;68;POLISHED_ANDESITE;
96;188;69;POLISHED_ANDESITE;
96;188;70;POLISHED_ANDESITE;
96;188;71;POLISHED_ANDESITE;
96;189;65;POLISHED_ANDESITE;
96;189;66;POLISHED_ANDESITE;
96;189;67;POLISHED_ANDESITE;
96;189;68;POLISHED_ANDESITE;
96;189;69;POLISHED_ANDESITE;
96;189;70;POLISHED_ANDESITE;
96;189;71;POLISHED_ANDESITE;
96;190;65;POLISHED_ANDESITE;
96;190;66;POLISHED_ANDESITE;
96;190;67;POLISHED_ANDESITE;
96;190;68;POLISHED_ANDESITE;
96;190;69;POLISHED_ANDESITE;
96;190;70;POLISHED_ANDESITE;
96;190;71;POLISHED_ANDESITE;
96;191;65;POLISHED_ANDESITE;
96;191;66;POLISHED_ANDESITE;
96;191;67;POLISHED_ANDESITE;
96;191;68;POLISHED_ANDESITE;
96;191;69;POLISHED_ANDESITE;
96;191;70;POLISHED_ANDESITE;
96;191;71;POLISHED_ANDESITE;
96;192;65;POLISHED_ANDESITE;
96;192;66;POLISHED_ANDESITE;
96;192;67;POLISHED_ANDESITE;
96;192;68;POLISHED_ANDESITE;
96;192;69;POLISHED_ANDESITE;
96;192;70;POLISHED_ANDESITE;
96;192;71;POLISHED_ANDESITE;
96;193;65;POLISHED_ANDESITE;
96;193;66;POLISHED_ANDESITE;
96;193;67;POLISHED_ANDESITE;
96;193;68;POLISHED_ANDESITE;
96;193;69;POLISHED_ANDESITE;
96;193;70;POLISHED_ANDESITE;
96;193;71;POLISHED_ANDESITE;
96;194;65;POLISHED_ANDESITE;
96;194;66;POLISHED_ANDESITE;
96;194;67;POLISHED_ANDESITE;
96;194;68;POLISHED_ANDESITE;
96;194;69;POLISHED_ANDESITE;
96;194;70;POLISHED_ANDESITE;
96;194;71;POLISHED_ANDESITE;
96;195;65;POLISHED_ANDESITE;
96;195;66;POLISHED_ANDESITE;
96;195;67;POLISHED_ANDESITE;
96;195;68;POLISHED_ANDESITE;
96;195;69;POLISHED_ANDESITE;
96;195;70;POLISHED_ANDESITE;
96;195;71;POLISHED_ANDESITE;
96;196;65;POLISHED_ANDESITE;
96;196;66;POLISHED_ANDESITE;
96;196;67;POLISHED_ANDESITE;
96;196;68;POLISHED_ANDESITE;
96;196;69;POLISHED_ANDESITE;
96;196;70;POLISHED_ANDESITE;
96;196;71;POLISHED_ANDESITE;
96;197;65;POLISHED_ANDESITE;
96;197;66;POLISHED_ANDESITE;
96;197;67;POLISHED_ANDESITE;
96;197;68;POLISHED_ANDESITE;
96;197;69;POLISHED_ANDESITE;
96;197;70;POLISHED_ANDESITE;
96;197;71;POLISHED_ANDESITE;
96;198;65;POLISHED_ANDESITE;
96;198;66;POLISHED_ANDESITE;
96;198;67;POLISHED_ANDESITE;
96;198;68;POLISHED_ANDESITE;
96;198;69;POLISHED_ANDESITE;
96;198;70;POLISHED_ANDESITE;
96;198;71;POLISHED_ANDESITE;
96;199;65;MAGENTA_WOOL;
96;199;66;MAGENTA_WOOL;
96;199;67;POLISHED_ANDESITE;
96;199;68;POLISHED_ANDESITE;
96;199;69;POLISHED_ANDESITE;
96;199;70;POLISHED_ANDESITE;
96;199;71;POLISHED_ANDESITE;
96;200;65;MAGENTA_WOOL;
96;200;66;MAGENTA_WOOL;
96;200;67;MAGENTA_WOOL;
96;200;68;MAGENTA_WOOL;
96;200;69;POLISHED_ANDESITE;
96;200;70;POLISHED_ANDESITE;
96;200;71;POLISHED_ANDESITE;
96;201;65;MAGENTA_WOOL;
96;201;66;MAGENTA_WOOL;
96;201;67;MAGENTA_WOOL;
96;201;68;MAGENTA_WOOL;
96;201;69;MAGENTA_WOOL;
96;201;70;MAGENTA_WOOL;
96;201;71;MAGENTA_WOOL;
96;202;65;MAGENTA_WOOL;
96;202;66;MAGENTA_WOOL;
96;202;67;MAGENTA_WOOL;
96;202;68;MAGENTA_WOOL;
96;202;69;MAGENTA_WOOL;
96;202;70;MAGENTA_WOOL;
96;202;71;MAGENTA_WOOL;
97;173;65;STONE;
97;173;66;STONE;
97;173;67;STONE;
97;173;68;STONE;
97;173;69;STONE;
97;173;70;STONE;
97;173;71;STONE;
97;174;65;STONE;
97;174;66;STONE;
97;174;67;STONE;
97;174;68;STONE;
97;174;69;STONE;
97;174;70;STONE;
97;174;71;STONE;
97;175;65;STONE;
97;175;66;STONE;
97;175;67;STONE;
97;175;68;STONE;
97;175;69;STONE;
97;175;70;STONE;
97;175;71;STONE;
97;176;65;STONE;
97;176;66;STONE;
97;176;67;STONE;
97;176;68;STONE;
97;176;69;STONE;
97;176;70;STONE;
97;176;71;STONE;
97;177;65;STONE;
97;177;66;STONE;
97;177;67;STONE;
97;177;68;STONE;
97;177;69;STONE;
97;177;70;STONE;
97;177;71;STONE;
97;178;65;STONE;
97;178;66;STONE;
97;178;67;STONE;
97;178;68;STONE;
97;178;69;STONE;
97;178;70;STONE;
97;178;71;STONE;
97;179;65;STONE;
97;179;66;STONE;
97;179;67;STONE;
97;179;68;STONE;
97;179;69;STONE;
97;179;70;STONE;
97;179;71;STONE;
97;180;65;STONE;
97;180;66;STONE;
97;180;67;STONE;
97;180;68;STONE;
97;180;69;STONE;
97;180;70;STONE;
97;180;71;STONE;
97;181;65;STONE;
97;181;66;STONE;
97;181;67;STONE;
97;181;68;STONE;
97;181;69;STONE;
97;181;70;STONE;
97;181;71;STONE;
97;182;65;STONE;
97;182;66;STONE;
97;182;67;STONE;
97;182;68;STONE;
97;182;69;STONE;
97;182;70;STONE;
97;182;71;STONE;
97;183;65;STONE;
97;183;66;STONE;
97;183;67;STONE;
97;183;68;STONE;
97;183;69;STONE;
97;183;70;STONE;
