0;2;17;SANDSTONE;
0;2;18;SANDSTONE;
0;2;19;SANDSTONE;
0;2;20;SANDSTONE;
0;2;21;SANDSTONE;
0;2;22;SANDSTONE;
0;2;23;SANDSTONE;
0;2;24;SANDSTONE;
0;2;25;SANDSTONE;
0;2;26;SANDSTONE;
0;2;27;SANDSTONE;
0;2;28;SANDSTONE;
0;2;29;SANDSTONE;
0;2;30;SANDSTONE;
0;2;31;SANDSTONE;
0;2;32;SANDSTONE;
0;2;33;SANDSTONE;
0;2;34;SANDSTONE;
0;2;35;SANDSTONE;
0;2;36;SANDSTONE;
0;2;37;SANDSTONE;
0;2;38;SANDSTONE;
0;2;39;SANDSTONE;
0;2;40;SANDSTONE;
0;2;41;SANDSTONE;
0;2;42;SANDSTONE;
0;2;43;SANDSTONE;
0;2;44;SANDSTONE;
0;2;45;SANDSTONE;
0;2;46;SANDSTONE;
0;2;47;GOLD_ORE;
0;2;48;GOLD_ORE;
0;2;49;GOLD_ORE;
0;2;50;GOLD_ORE;
0;2;51;GOLD_ORE;
0;2;52;GOLD_ORE;
0;2;53;GOLD_ORE;
0;2;54;GOLD_ORE;
0;2;55;GOLD_ORE;
0;2;56;GOLD_ORE;
0;2;57;GOLD_ORE;
0;2;58;GOLD_ORE;
0;2;59;GOLD_ORE;
0;2;60;GOLD_ORE;
0;2;61;GOLD_ORE;
0;2;62;GOLD_ORE;
0;2;63;GOLD_ORE;
0;2;64;GOLD_ORE;
0;2;65;GOLD_ORE;
0;2;66;GOLD_ORE;
0;2;67;GOLD_ORE;
0;2;68;GOLD_ORE;
0;2;69;GOLD_ORE;
0;2;70;GOLD_ORE;
0;2;71;GOLD_ORE;
0;2;72;GOLD_ORE;
0;2;73;GOLD_ORE;
0;2;74;GOLD_ORE;
0;2;75;GOLD_ORE;
0;2;76;GOLD_ORE;
0;2;77;GOLD_ORE;
0;2;78;GOLD_ORE;
0;2;79;GOLD_ORE;
0;2;80;GOLD_ORE;
0;2;81;GOLD_ORE;
0;2;82;GOLD_ORE;
0;2;83;GOLD_ORE;
0;2;84;GOLD_ORE;
0;2;85;GOLD_ORE;
0;2;86;GOLD_ORE;
0;2;87;GOLD_ORE;
0;3;0;OAK_LOG;
0;3;1;OAK_LOG;
0;3;2;OAK_LOG;
0;3;3;OAK_LOG;
0;3;4;OAK_LOG;
0;3;5;OAK_LOG;
0;3;6;OAK_LOG;
0;3;7;SANDSTONE;
0;3;8;SANDSTONE;
0;3;9;SANDSTONE;
0;3;10;SANDSTONE;
0;3;11;SANDSTONE;
0;3;12;SANDSTONE;
0;3;13;SANDSTONE;
0;3;14;SANDSTONE;
0;3;15;SANDSTONE;
0;3;16;SANDSTONE;
0;3;17;SANDSTONE;
0;3;18;SANDSTONE;
0;3;19;SANDSTONE;
0;3;20;SANDSTONE;
0;3;21;SANDSTONE;
0;3;22;SANDSTONE;
0;3;23;SANDSTONE;
0;3;24;SANDSTONE;
0;3;25;SANDSTONE;
0;3;26;SANDSTONE;
0;3;27;SANDSTONE;
0;3;28;SANDSTONE;
0;3;29;SANDSTONE;
0;3;30;SANDSTONE;
0;3;31;SANDSTONE;
0;3;32;SANDSTONE;
0;3;33;SANDSTONE;
0;3;34;SANDSTONE;
0;3;35;SANDSTONE;
0;3;36;SANDSTONE;
0;3;37;SANDSTONE;
0;3;38;SANDSTONE;
0;3;39;SANDSTONE;
0;3;40;SANDSTONE;
0;3;41;SANDSTONE;
0;3;42;SANDSTONE;
0;3;43;SANDSTONE;
0;3;44;SANDSTONE;
0;3;45;SANDSTONE;
0;3;46;SANDSTONE;
0;3;47;GOLD_ORE;
0;3;48;GOLD_ORE;
0;3;49;GOLD_ORE;
0;3;50;GOLD_ORE;
0;3;51;GOLD_ORE;
0;3;52;GOLD_ORE;
0;3;53;GOLD_ORE;
0;3;54;GOLD_ORE;
0;3;55;GOLD_ORE;
0;3;56;GOLD_ORE;
0;3;57;GOLD_ORE;
0;3;58;GOLD_ORE;
0;3;59;GOLD_ORE;
0;3;60;GOLD_ORE;
0;3;61;GOLD_ORE;
0;3;62;GOLD_ORE;
0;3;63;GOLD_ORE;
0;3;64;GOLD_ORE;
0;3;65;GOLD_ORE;
0;3;66;GOLD_ORE;
0;3;67;GOLD_ORE;
0;3;68;GOLD_ORE;
0;3;69;GOLD_ORE;
0;3;70;GOLD_ORE;
0;3;71;GOLD_ORE;
0;3;72;GOLD_ORE;
0;3;73;GOLD_ORE;
0;3;74;GOLD_ORE;
0;3;75;GOLD_ORE;
0;3;76;GOLD_ORE;
0;3;77;GOLD_ORE;
0;3;78;GOLD_ORE;
0;3;79;GOLD_ORE;
0;3;80;GOLD_ORE;
0;3;81;GOLD_ORE;
0;3;82;GOLD_ORE;
0;3;83;GOLD_ORE;
0;3;84;GOLD_ORE;
0;3;85;GOLD_ORE;
0;3;86;GOLD_ORE;
0;3;87;GOLD_ORE;
0;4;0;OAK_LOG;
0;4;1;OAK_LOG;
0;4;2;OAK_LOG;
0;4;3;OAK_LOG;
0;4;4;OAK_LOG;
0;4;5;OAK_LOG;
0;4;6;OAK_LOG;
0;4;7;SANDSTONE;
0;4;8;SANDSTONE;
0;4;9;SANDSTONE;
0;4;10;SANDSTONE;
0;4;11;SANDSTONE;
0;4;12;SANDSTONE;
0;4;13;SANDSTONE;
0;4;14;SANDSTONE;
0;4;15;SANDSTONE;
0;4;16;SANDSTONE;
0;4;17;SANDSTONE;
0;4;18;SANDSTONE;
0;4;19;SANDSTONE;
0;4;20;SANDSTONE;
0;4;21;SANDSTONE;
0;4;22;SANDSTONE;
0;4;23;SANDSTONE;
0;4;24;SANDSTONE;
0;4;25;SANDSTONE;
0;4;26;SANDSTONE;
0;4;27;SANDSTONE;
0;4;28;SANDSTONE;
0;4;29;SANDSTONE;
0;4;30;SANDSTONE;
0;4;31;SANDSTONE;
0;4;32;SANDSTONE;
0;4;33;SANDSTONE;
0;4;34;SANDSTONE;
0;4;35;SANDSTONE;
0;4;36;SANDSTONE;
0;4;37;SANDSTONE;
0;4;38;SANDSTONE;
0;4;39;SANDSTONE;
0;4;40;SANDSTONE;
0;4;41;SANDSTONE;
0;4;42;SANDSTONE;
0;4;43;SANDSTONE;
0;4;44;SANDSTONE;
0;4;45;SANDSTONE;
0;4;46;SANDSTONE;
0;4;47;GOLD_ORE;
0;4;48;GOLD_ORE;
0;4;49;GOLD_ORE;
0;4;50;GOLD_ORE;
0;4;51;GOLD_ORE;
0;4;52;GOLD_ORE;
0;4;53;GOLD_ORE;
0;4;54;GOLD_ORE;
0;4;55;GOLD_ORE;
0;4;56;GOLD_ORE;
0;4;57;GOLD_ORE;
0;4;58;GOLD_ORE;
0;4;59;GOLD_ORE;
0;4;60;GOLD_ORE;
0;4;61;GOLD_ORE;
0;4;62;GOLD_ORE;
0;4;63;GOLD_ORE;
0;4;64;GOLD_ORE;
0;4;65;GOLD_ORE;
0;4;66;GOLD_ORE;
0;4;67;GOLD_ORE;
0;4;68;GOLD_ORE;
0;4;69;GOLD_ORE;
0;4;70;GOLD_ORE;
0;4;71;GOLD_ORE;
0;4;72;GOLD_ORE;
0;4;73;GOLD_ORE;
0;4;74;GOLD_ORE;
0;4;75;GOLD_ORE;
0;4;76;GOLD_ORE;
0;4;77;GOLD_ORE;
0;4;78;GOLD_ORE;
0;4;79;GOLD_ORE;
0;4;80;GOLD_ORE;
0;4;81;GOLD_ORE;
0;4;82;GOLD_ORE;
0;4;83;GOLD_ORE;
0;4;84;GOLD_ORE;
0;4;85;GOLD_ORE;
0;4;86;GOLD_ORE;
0;4;87;GOLD_ORE;
0;5;0;OAK_LOG;
0;5;1;OAK_LOG;
0;5;2;OAK_LOG;
0;5;3;OAK_LOG;
0;5;4;OAK_LOG;
0;5;5;OAK_LOG;
0;5;6;OAK_LOG;
0;5;7;SANDSTONE;
0;5;8;SANDSTONE;
0;5;9;SANDSTONE;
0;5;10;SANDSTONE;
0;5;11;SANDSTONE;
0;5;12;SANDSTONE;
0;5;13;SANDSTONE;
0;5;14;SANDSTONE;
0;5;15;SANDSTONE;
0;5;16;SANDSTONE;
0;5;17;SANDSTONE;
0;5;18;SANDSTONE;
0;5;19;SANDSTONE;
0;5;20;SANDSTONE;
0;5;21;SANDSTONE;
0;5;22;SANDSTONE;
0;5;23;SANDSTONE;
0;5;24;SANDSTONE;
0;5;25;SANDSTONE;
0;5;26;SANDSTONE;
0;5;27;SANDSTONE;
0;5;28;SANDSTONE;
0;5;29;SANDSTONE;
0;5;30;SANDSTONE;
0;5;31;SANDSTONE;
0;5;32;SANDSTONE;
0;5;33;SANDSTONE;
0;5;34;SANDSTONE;
0;5;35;SANDSTONE;
0;5;36;SANDSTONE;
0;5;37;SANDSTONE;
0;5;38;SANDSTONE;
0;5;39;SANDSTONE;
0;5;40;SANDSTONE;
0;5;41;SANDSTONE;
0;5;42;SANDSTONE;
0;5;43;SANDSTONE;
0;5;44;SANDSTONE;
0;5;45;SANDSTONE;
0;5;46;SANDSTONE;
0;5;47;GOLD_ORE;
0;5;48;GOLD_ORE;
0;5;49;GOLD_ORE;
0;5;50;GOLD_ORE;
0;5;51;GOLD_ORE;
0;5;52;GOLD_ORE;
0;5;53;GOLD_ORE;
0;5;54;GOLD_ORE;
0;5;55;GOLD_ORE;
0;5;56;GOLD_ORE;
0;5;57;GOLD_ORE;
0;5;58;GOLD_ORE;
0;5;59;GOLD_ORE;
0;5;60;GOLD_ORE;
0;5;61;GOLD_ORE;
0;5;62;GOLD_ORE;
0;5;63;GOLD_ORE;
0;5;64;GOLD_ORE;
0;5;65;GOLD_ORE;
0;5;66;GOLD_ORE;
0;5;67;GOLD_ORE;
0;5;68;GOLD_ORE;
0;5;69;GOLD_ORE;
0;5;70;GOLD_ORE;
0;5;71;GOLD_ORE;
0;5;72;GOLD_ORE;
0;5;73;GOLD_ORE;
0;5;74;GOLD_ORE;
0;5;75;GOLD_ORE;
0;5;76;GOLD_ORE;
0;5;77;GOLD_ORE;
0;5;78;GOLD_ORE;
0;5;79;GOLD_ORE;
0;5;80;GOLD_ORE;
0;5;81;GOLD_ORE;
0;5;82;GOLD_ORE;
0;5;83;GOLD_ORE;
0;5;84;GOLD_ORE;
0;5;85;GOLD_ORE;
0;5;86;GOLD_ORE;
0;5;87;GOLD_ORE;
0;6;0;OAK_LOG;
0;6;1;OAK_LOG;
0;6;2;OAK_LOG;
0;6;3;OAK_LOG;
0;6;4;OAK_LOG;
0;6;5;OAK_LOG;
0;6;6;OAK_LOG;
0;6;7;SANDSTONE;
0;6;8;SANDSTONE;
0;6;9;SANDSTONE;
0;6;10;SANDSTONE;
0;6;11;SANDSTONE;
0;6;12;SANDSTONE;
0;6;13;SANDSTONE;
0;6;14;SANDSTONE;
0;6;15;SANDSTONE;
0;6;16;SANDSTONE;
0;6;17;SANDSTONE;
0;6;18;SANDSTONE;
0;6;19;SANDSTONE;
0;6;20;SANDSTONE;
0;6;21;SANDSTONE;
0;6;22;SANDSTONE;
0;6;23;SANDSTONE;
0;6;24;SANDSTONE;
0;6;25;SANDSTONE;
0;6;26;SANDSTONE;
0;6;27;SANDSTONE;
0;6;28;SANDSTONE;
0;6;29;SANDSTONE;
0;6;30;SANDSTONE;
0;6;31;SANDSTONE;
0;6;32;SANDSTONE;
0;6;33;SANDSTONE;
0;6;34;SANDSTONE;
0;6;35;SANDSTONE;
0;6;36;SANDSTONE;
0;6;37;SANDSTONE;
0;6;38;SANDSTONE;
0;6;39;SANDSTONE;
0;6;40;SANDSTONE;
0;6;41;SANDSTONE;
0;6;42;SANDSTONE;
0;6;43;SANDSTONE;
0;6;44;SANDSTONE;
0;6;45;SANDSTONE;
0;6;46;SANDSTONE;
0;6;47;GOLD_ORE;
0;6;48;GOLD_ORE;
0;6;49;GOLD_ORE;
0;6;50;GOLD_ORE;
0;6;51;GOLD_ORE;
0;6;52;GOLD_ORE;
0;6;53;GOLD_ORE;
0;6;54;GOLD_ORE;
0;6;55;GOLD_ORE;
0;6;56;GOLD_ORE;
0;6;57;GOLD_ORE;
0;6;58;GOLD_ORE;
0;6;59;GOLD_ORE;
0;6;60;GOLD_ORE;
0;6;61;GOLD_ORE;
0;6;62;GOLD_ORE;
0;6;63;GOLD_ORE;
0;6;64;GOLD_ORE;
0;6;65;GOLD_ORE;
0;6;66;GOLD_ORE;
0;6;67;GOLD_ORE;
0;6;68;GOLD_ORE;
0;6;69;GOLD_ORE;
0;6;70;GOLD_ORE;
0;6;71;GOLD_ORE;
0;6;72;GOLD_ORE;
0;6;73;GOLD_ORE;
0;6;74;GOLD_ORE;
0;6;75;GOLD_ORE;
0;6;76;GOLD_ORE;
0;6;77;GOLD_ORE;
0;6;78;GOLD_ORE;
0;6;79;GOLD_ORE;
0;6;80;GOLD_ORE;
0;6;81;GOLD_ORE;
0;6;82;GOLD_ORE;
0;6;83;GOLD_ORE;
0;6;84;GOLD_ORE;
0;6;85;GOLD_ORE;
0;6;86;GOLD_ORE;
0;6;87;GOLD_ORE;
0;7;0;OAK_LOG;
0;7;1;OAK_LOG;
0;7;2;OAK_LOG;
0;7;3;OAK_LOG;
0;7;4;OAK_LOG;
0;7;5;OAK_LOG;
0;7;6;OAK_LOG;
0;7;7;SANDSTONE;
0;7;8;SANDSTONE;
0;7;9;SANDSTONE;
0;7;10;SANDSTONE;
0;7;11;SANDSTONE;
0;7;12;SANDSTONE;
0;7;13;SANDSTONE;
0;7;14;SANDSTONE;
0;7;15;SANDSTONE;
0;7;16;SANDSTONE;
0;7;17;SANDSTONE;
0;7;18;SANDSTONE;
0;7;19;SANDSTONE;
0;7;20;SANDSTONE;
0;7;21;SANDSTONE;
0;7;22;SANDSTONE;
0;7;23;SANDSTONE;
0;7;24;SANDSTONE;
0;7;25;SANDSTONE;
0;7;26;SANDSTONE;
0;7;27;SANDSTONE;
0;7;28;SANDSTONE;
0;7;29;SANDSTONE;
0;7;30;SANDSTONE;
0;7;31;SANDSTONE;
0;7;32;SANDSTONE;
0;7;33;SANDSTONE;
0;7;34;SANDSTONE;
0;7;35;SANDSTONE;
0;7;36;SANDSTONE;
0;7;37;SANDSTONE;
0;7;38;SANDSTONE;
0;7;39;SANDSTONE;
0;7;40;SANDSTONE;
0;7;41;SANDSTONE;
0;7;42;SANDSTONE;
0;7;43;SANDSTONE;
0;7;44;SANDSTONE;
0;7;45;SANDSTONE;
0;7;46;SANDSTONE;
0;7;47;GOLD_ORE;
0;7;48;GOLD_ORE;
0;7;49;GOLD_ORE;
0;7;50;GOLD_ORE;
0;7;51;GOLD_ORE;
0;7;52;GOLD_ORE;
0;7;53;GOLD_ORE;
0;7;54;GOLD_ORE;
0;7;55;GOLD_ORE;
0;7;56;GOLD_ORE;
0;7;57;GOLD_ORE;
0;7;58;GOLD_ORE;
0;7;59;GOLD_ORE;
0;7;60;GOLD_ORE;
0;7;61;GOLD_ORE;
0;7;62;GOLD_ORE;
0;7;63;GOLD_ORE;
0;7;64;GOLD_ORE;
0;7;65;GOLD_ORE;
0;7;66;GOLD_ORE;
0;7;67;GOLD_ORE;
0;7;68;GOLD_ORE;
0;7;69;GOLD_ORE;
0;7;70;GOLD_ORE;
0;7;71;GOLD_ORE;
0;7;72;GOLD_ORE;
0;7;73;GOLD_ORE;
0;7;74;GOLD_ORE;
0;7;75;GOLD_ORE;
0;7;76;GOLD_ORE;
0;7;77;GOLD_ORE;
0;7;78;GOLD_ORE;
0;7;79;GOLD_ORE;
0;7;80;GOLD_ORE;
0;7;81;GOLD_ORE;
0;7;82;GOLD_ORE;
0;7;83;GOLD_ORE;
0;7;84;GOLD_ORE;
0;7;85;GOLD_ORE;
0;7;86;GOLD_ORE;
0;7;87;GOLD_ORE;
0;8;0;OAK_LOG;
0;8;1;OAK_LOG;
0;8;2;OAK_LOG;
0;8;3;OAK_LOG;
0;8;4;OAK_LOG;
0;8;5;OAK_LOG;
0;8;6;SANDSTONE;
0;8;7;SANDSTONE;
0;8;8;SANDSTONE;
0;8;9;SANDSTONE;
0;8;10;SANDSTONE;
0;8;11;SANDSTONE;
0;8;12;SANDSTONE;
0;8;13;SANDSTONE;
0;8;14;SANDSTONE;
0;8;15;SANDSTONE;
0;8;16;SANDSTONE;
0;8;17;SANDSTONE;
0;8;18;SANDSTONE;
0;8;19;SANDSTONE;
0;8;20;SANDSTONE;
0;8;21;SANDSTONE;
0;8;22;SANDSTONE;
0;8;23;SANDSTONE;
0;8;24;SANDSTONE;
0;8;25;SANDSTONE;
0;8;26;SANDSTONE;
0;8;27;SANDSTONE;
0;8;28;SANDSTONE;
0;8;29;SANDSTONE;
0;8;30;SANDSTONE;
0;8;31;SANDSTONE;
0;8;32;SANDSTONE;
0;8;33;SANDSTONE;
0;8;34;SANDSTONE;
0;8;35;SANDSTONE;
0;8;36;SANDSTONE;
0;8;37;SANDSTONE;
0;8;38;SANDSTONE;
0;8;39;SANDSTONE;
0;8;40;SANDSTONE;
0;8;41;SANDSTONE;
0;8;42;SANDSTONE;
0;8;43;SANDSTONE;
0;8;44;SANDSTONE;
0;8;45;SANDSTONE;
0;8;46;SANDSTONE;
0;8;47;GOLD_ORE;
0;8;48;GOLD_ORE;
0;8;49;GOLD_ORE;
0;8;50;GOLD_ORE;
0;8;51;GOLD_ORE;
0;8;52;GOLD_ORE;
0;8;53;GOLD_ORE;
0;8;54;GOLD_ORE;
0;8;55;GOLD_ORE;
0;8;56;GOLD_ORE;
0;8;57;GOLD_ORE;
0;8;58;GOLD_ORE;
0;8;59;GOLD_ORE;
0;8;60;GOLD_ORE;
0;8;61;GOLD_ORE;
0;8;62;GOLD_ORE;
0;8;63;GOLD_ORE;
0;8;64;GOLD_ORE;
0;8;65;GOLD_ORE;
0;8;66;GOLD_ORE;
0;8;67;GOLD_ORE;
0;8;68;GOLD_ORE;
0;8;69;GOLD_ORE;
0;8;70;GOLD_ORE;
0;8;71;GOLD_ORE;
0;8;72;GOLD_ORE;
0;8;73;GOLD_ORE;
0;8;74;GOLD_ORE;
0;8;75;GOLD_ORE;
0;8;76;GOLD_ORE;
0;8;77;GOLD_ORE;
0;8;78;GOLD_ORE;
0;8;79;GOLD_ORE;
0;8;80;GOLD_ORE;
0;8;81;GOLD_ORE;
0;8;82;GOLD_ORE;
0;8;83;GOLD_ORE;
0;8;84;GOLD_ORE;
0;8;85;GOLD_ORE;
0;8;86;GOLD_ORE;
0;8;87;GOLD_ORE;
0;9;0;OAK_LOG;
0;9;1;OAK_LOG;
0;9;2;OAK_LOG;
0;9;3;OAK_LOG;
0;9;4;OAK_LOG;
0;9;5;OAK_LOG;
0;9;6;SANDSTONE;
0;9;7;SANDSTONE;
0;9;8;SANDSTONE;
0;9;9;SANDSTONE;
0;9;10;SANDSTONE;
0;9;11;SANDSTONE;
0;9;12;SANDSTONE;
0;9;13;SANDSTONE;
0;9;14;SANDSTONE;
0;9;15;SANDSTONE;
0;9;16;SANDSTONE;
0;9;17;SANDSTONE;
0;9;18;SANDSTONE;
0;9;19;SANDSTONE;
0;9;20;SANDSTONE;
0;9;21;SANDSTONE;
0;9;22;SANDSTONE;
0;9;23;SANDSTONE;
0;9;24;SANDSTONE;
0;9;25;SANDSTONE;
0;9;26;SANDSTONE;
0;9;27;SANDSTONE;
0;9;28;SANDSTONE;
0;9;29;SANDSTONE;
0;9;30;SANDSTONE;
0;9;31;SANDSTONE;
0;9;32;SANDSTONE;
0;9;33;SANDSTONE;
0;9;34;SANDSTONE;
0;9;35;SANDSTONE;
0;9;36;SANDSTONE;
0;9;37;SANDSTONE;
0;9;38;SANDSTONE;
0;9;39;SANDSTONE;
0;9;40;SANDSTONE;
0;9;41;SANDSTONE;
0;9;42;SANDSTONE;
0;9;43;SANDSTONE;
0;9;44;SANDSTONE;
0;9;45;SANDSTONE;
0;9;46;SANDSTONE;
0;9;47;GOLD_ORE;
0;9;48;GOLD_ORE;
0;9;49;GOLD_ORE;
0;9;50;GOLD_ORE;
0;9;51;GOLD_ORE;
0;9;52;GOLD_ORE;
0;9;53;GOLD_ORE;
0;9;54;GOLD_ORE;
0;9;55;GOLD_ORE;
0;9;56;GOLD_ORE;
0;9;57;GOLD_ORE;
0;9;58;GOLD_ORE;
0;9;59;GOLD_ORE;
0;9;60;GOLD_ORE;
0;9;61;GOLD_ORE;
0;9;62;GOLD_ORE;
0;9;63;GOLD_ORE;
0;9;64;GOLD_ORE;
0;9;65;GOLD_ORE;
0;9;66;GOLD_ORE;
0;9;67;GOLD_ORE;
0;9;68;GOLD_ORE;
0;9;69;GOLD_ORE;
0;9;70;GOLD_ORE;
0;9;71;GOLD_ORE;
0;9;72;GOLD_ORE;
0;9;73;GOLD_ORE;
0;9;74;GOLD_ORE;
0;9;75;GOLD_ORE;
0;9;76;GOLD_ORE;
0;9;77;GOLD_ORE;
0;9;78;GOLD_ORE;
0;9;79;GOLD_ORE;
0;9;80;GOLD_ORE;
0;9;81;GOLD_ORE;
0;9;82;GOLD_ORE;
0;9;83;GOLD_ORE;
0;9;84;GOLD_ORE;
0;9;85;GOLD_ORE;
0;9;86;GOLD_ORE;
0;9;87;GOLD_ORE;
0;10;0;OAK_LOG;
0;10;1;OAK_LOG;
0;10;2;OAK_LOG;
0;10;3;OAK_LOG;
0;10;4;OAK_LOG;
0;10;5;SANDSTONE;
0;10;6;SANDSTONE;
0;10;7;SANDSTONE;
0;10;8;SANDSTONE;
0;10;9;SANDSTONE;
0;10;10;SANDSTONE;
0;10;11;SANDSTONE;
0;10;12;SANDSTONE;
0;10;13;SANDSTONE;
0;10;14;SANDSTONE;
0;10;15;SANDSTONE;
0;10;16;SANDSTONE;
0;10;17;SANDSTONE;
0;10;18;SANDSTONE;
0;10;19;SANDSTONE;
0;10;20;SANDSTONE;
0;10;21;SANDSTONE;
0;10;22;SANDSTONE;
0;10;23;SANDSTONE;
0;10;24;SANDSTONE;
0;10;25;SANDSTONE;
